player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ユウア,C,1,ಇ,76,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウェイクニング / アゼランザ / 光の楔,クィックオーダー / 命中ブースト,A-C,,,,,,,,,,
ユウア,C,4,ঌ,84,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,クィックオーダー / コールドアシスト / レジストスリープ / 悪目立ち,A-C,C-G,C-J,C-K,,,,,,,
ユウア,C,3,ꕀ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,B-C,C-H,C-I,,,,,,,,
ユウア,C,3,ꕁ,69,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-C,C-H,C-I,,,,,,,,
ユウア,C,3,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー / 命中ブースト,B-C,C-H,C-I,,,,,,,,
ユウア,C,3,꧁꧂,71,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,クィックオーダー / リジェネレイト / 命中ブースト / 魔力ブースト,B-C,C-H,C-I,,,,,,,,
ユウア,C,3,ꕥ,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,C-D,C-E,C-F,,,,,,,,
ユウア,C,2,ꕤ (1),51,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-D,C-F,,,,,,,,,
ユウア,C,1,ꕤ (2),44,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g1.png,アースクェイク / スキュアー / スタンピード / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-E,,,,,,,,,,
ユウア,C,3,⚕,78,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 命中ブースト / 悪目立ち / 防御ブースト,C-D,C-E,C-F,,,,,,,,
ユウア,C,3,༒︎,76,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,エルフショット / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー / 悪目立ち,C-D,C-E,C-F,,,,,,,,
ユウア,C,2,˚.꒰,51,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,C-G,C-L,,,,,,,,,
ユウア,C,2,꒱.˚,51,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,C-G,C-L,,,,,,,,,
ユウア,C,1,⊹,45,原,https://eldersign.jp/img/mi/s/f1/109_hobgoblin_0g7.png,アウェイクニング / ストーン / ストーンレイン / フォトケミカルスモッグ / 光の楔,守りのミンネ / 戦いのエール,C-G,,,,,,,,,,
ユウア,C,2,ཐིཋྀ,80,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リヴァイヴ / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,クィックオーダー / ハートオブウィンド / リフレクション / 悪目立ち,C-J,C-K,,,,,,,,,
pmg,D,3,スノウ,64,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アイスランス / セメタリーゲート / ファストブレード / フサリア,ミラージュ / リフレクション / 敏捷ブースト,A-D,B-D,D-J,,,,,,,,
pmg,D,3,エアリエル,65,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / セメタリーゲート / テンペスト / フサリア / 滅びの翼,HPブースト / クィックオーダー / ハートオブウィンド / ミラージュ / 命中ブースト / 心の棘,A-D,B-D,D-J,,,,,,,,
pmg,D,3,ルサルカ,89,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アウェイクニング / ウィンターブラスト / セメタリーゲート / ファイアランス,クィックオーダー / ミラージュ / 心の棘,A-D,B-D,D-J,,,,,,,,
pmg,D,3,サキュバス,82,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / ファイアランス / フォトケミカルスモッグ / 滅びの翼,HPブースト / クィックオーダー / ミラージュ / レジストペトリ / レジストポイズン / 心の棘,A-D,B-D,D-J,,,,,,,,
pmg,D,8,ガッシムブラック,76,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スキュアー / スタンピード / トライペック,守りのミンネ / 戦いのエール,C-D,D-E,D-F,D-G,D-H,D-I,D-K,D-L,,,
pmg,D,8,ガッシムブルー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス,守りのミンネ / 戦いのエール,C-D,D-E,D-F,D-G,D-H,D-I,D-K,D-L,,,
pmg,D,8,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,C-D,D-E,D-F,D-G,D-H,D-I,D-K,D-L,,,
pmg,D,8,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / プロテクトディザスター / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,C-D,D-E,D-F,D-G,D-H,D-I,D-K,D-L,,,
白,E,4,瑠璃紺,54,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アウェイクニング / セメタリーゲート / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,ハートオブマーブル / フレイムアシスト / ミラージュ / 予習復習,A-E,E-H,E-I,E-J,,,,,,,
白,E,2,薄花桜,35,亜1,https://eldersign.jp/img/mi/g/f0/092_dracae_1g7.png,サルガッソー / テケリ・リ / ペトロガス / ホロウワールド / 早瀬,ハートオブマーブル / ミラージュ,A-E,E-H,,,,,,,,,
白,E,2,薄雲鼠,28,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,アゼランザ / サルーア / ストーン / フォトケミカルスモッグ / ワインクラウド,ハートオブマーブル / ミラージュ,A-E,E-H,,,,,,,,,
白,E,3,赤珊瑚,53,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / サルーア / ヒーリング / ピース,ミラージュ / レジストチャーム / 守りのミンネ,A-E,C-E,E-H,,,,,,,,
白,E,4,青褐,70,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,スキュアー / スパイクテイル / ダブルアタック / ランドスライド / 光の刻印,レジストバインド / レジストポイズン / 守りのミンネ / 戦いのエール,B-E,E-F,E-G,E-L,,,,,,,
白,E,3,黄黒,69,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,ウォークライ / スパイクテイル / ダブルアタック / チャージ / ランドスライド,守りのミンネ / 戦いのエール,B-E,E-F,E-L,,,,,,,,
白,E,4,紅碧,59,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / ヒーリングウィンド / 炎の刻印 / 燐火,クィックオーダー / 地味づくり,B-E,E-F,E-G,E-L,,,,,,,
白,E,4,ウルタールの猫,53,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,ハートオブマーブル / ミラージュ / レジストチャーム / 予習復習,B-E,E-F,E-G,E-L,,,,,,,
白,E,1,アークディスプレイサー,43,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / ペトロガス / ホロウワールド,ハートオブマーブル,C-E,,,,,,,,,,
白,E,2,ダークヤング,57,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-E,D-E,,,,,,,,,
白,E,1,エアリエル,51,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / ヒーリング / フサリア,守りのミンネ / 戦いのエール,C-E,,,,,,,,,,
白,E,1,ティンダロスハウンド,39,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック,守りのミンネ / 戦いのエール,D-E,,,,,,,,,,
白,E,1,セイレン,42,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット / セメタリーゲート / ヒーリング / 悪魔のトリル,クィックオーダー / 地味づくり,D-E,,,,,,,,,,
白,E,3,紅桔梗,46,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,パンデミック / ヒートウェーブ / ブラッドムーン / ルビーレイン / 炎の刻印,ハートオブウィンド / ハートオブマーブル / フレイムアシスト / ミラージュ / 命中ブースト / 敏捷ブースト,D-E,E-I,E-J,,,,,,,,
白,E,1,青鈍,52,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ペトロガス,守りのミンネ / 戦いのエール,E-G,,,,,,,,,,
白,E,2,紺桔梗,58,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / プレイグ / ルルハラント,HPブースト / クィックオーダー,E-I,E-J,,,,,,,,,
白,E,2,月白,30,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,サルガッソー / ヒーリングウィンド / フサリア / リヴァイヴ / ルナエクリプス,ハートオブマーブル / フレイムアシスト / フレイムバリア / ミラージュ,E-I,E-J,,,,,,,,,
白,E,1,防御攻撃,8,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,スノウストーム,カウンター / 命中ブースト,E-K,,,,,,,,,,
白,E,1,攻撃54,6,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,スノウストーム,リジェネレイト,E-K,,,,,,,,,,
白,E,1,魔力354敏捷481,23,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,スノウストーム,レジストチャーム / 予習復習,E-K,,,,,,,,,,
白,E,1,Hp1111スノウ,17,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,スノウストーム,クィックオーダー / 地味づくり,E-K,,,,,,,,,,
ハイジ,F,11,長男坊,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / ミラージュ / リジェネレイト,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
ハイジ,F,3,ハティ,50,原,https://eldersign.jp/img/mi/s/f0/090_hati_0g4.png,アウターベイン / チャージ / テラーコール / ハウリングムーン / ヒヤデスウィンド,エンジェリックウィング / 守りのミンネ / 防御ブースト,A-F,B-F,F-K,,,,,,,,
ハイジ,F,10,三男坊,53,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / スリープクラウド / ドラゴニックロア / 光の楔 / 月光浴,HPブースト / クィックオーダー / ミラージュ / 守りのミンネ,A-F,B-F,C-F,D-F,F-G,F-H,F-I,F-J,F-K,F-L,
ハイジ,F,3,ドール,64,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ / テラーコール,ハートオブオーシャン / リフレクション,A-F,B-F,F-J,,,,,,,,
ハイジ,F,8,二男坊,64,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,ハートオブオーシャン / ミラージュ / 敏捷ブースト,C-F,D-F,E-F,F-G,F-H,F-I,F-K,F-L,,,
ハイジ,F,4,パズの威を借る猫,35,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウローラ / トランキリティ / フォトケミカルスモッグ / 光のベール / 超超低周波,HPブースト / クィックオーダー / ハートオブオーシャン / 守りのミンネ / 敏捷ブースト,C-F,F-H,F-I,F-L,,,,,,,
ハイジ,F,2,ルサルカ妹,69,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,HPブースト / クィックオーダー / ディレイオーダー,D-F,E-F,,,,,,,,,
ハイジ,F,2,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,HPブースト / クィックオーダー / フレイムアシスト / 魔力ブースト,E-F,F-G,,,,,,,,,
ハイジ,F,1,パズの威を借る犬,50,原,https://eldersign.jp/img/mi/g/f0/090_hati_0g4.png,アウターベイン / チャージ / テラーコール / ハウリングムーン / ヒヤデスウィンド,エンジェリックウィング,F-J,,,,,,,,,,
なまはる,L,11,ブラスドラゴン (1),59,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ガッシマ / スタンピード / チャージ / ドラゴンスケイル,予習復習,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
なまはる,L,11,ブラスドラゴン (2),63,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印,予習復習,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
なまはる,L,4,グランガッチ,13,原,https://eldersign.jp/img/mi/s/f1/114_gurangatch_0g7.png,アンダートウ / 日光浴,予習復習,A-L,F-L,H-L,J-L,,,,,,,
なまはる,L,4,月光浴,11,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,フライト / 月光浴,守りのミンネ / 戦いのエール,A-L,F-L,H-L,J-L,,,,,,,
なまはる,L,7,ペリ (1),61,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス / 水のベール,予習復習,B-L,C-L,D-L,E-L,G-L,I-L,K-L,,,,
なまはる,L,7,ペリ (2),61,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイギスシールド / ガイドスター / ステイシス / ヒーリングヘイズ / 火葬,ローズイズレッド / ヴァイオレッツブルー,B-L,C-L,D-L,E-L,G-L,I-L,K-L,,,,
ゆき,H,7,深雪,44,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / ヒヤデスウィンド / フサリア / レーヴァテイン / 炎の刻印,フレイムアシスト / 命中ブースト / 心の壁 / 心の棘,A-H,B-H,C-H,D-H,E-H,H-K,H-L,,,,
ゆき,H,7,雪乃,36,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,フサリア / ブラッドムーン / リヴァイヴ / レーヴァテイン / 炎の刻印,フレイムアシスト / 攻撃ブースト / 魔力ブースト,A-H,B-H,C-H,D-H,E-H,H-K,H-L,,,,
ゆき,H,7,バンシー,20,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,アイスショック / シュリンク / ファストストライク / フェイト / ブラッドムーン,レジストバインド / 命中ブースト / 心の棘 / 魔力ブースト,A-H,B-H,C-H,D-H,E-H,H-K,H-L,,,,
ゆき,H,4,桃香,35,亜1,https://eldersign.jp/img/mi/p/f0/039_ariel_1g4.png,エルフショット / キャンセレイション / ステイシス / フェアリーエイド / 炎の楔,命中ブースト / 心の棘,A-H,C-H,E-H,H-L,,,,,,,
ゆき,H,3,エアリエル,63,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アウェイクニング / テンペスト / ヒヤデスウィンド / フェアリーエイド,ハートオブフレイム / リジェネレイト,B-H,D-H,H-K,,,,,,,,
ゆき,H,4,アルルーナ (1),65,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png,エルフショット / エンジェルダスト / セメタリーゲート / ペイルムーン,心の棘,F-H,G-H,H-I,H-J,,,,,,,
ゆき,H,4,アルルーナ (2),63,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png,エンジェルダスト / ストーン / セメタリーゲート / ペイルムーン / 光のベール,心の棘 / 魔力ブースト,F-H,G-H,H-I,H-J,,,,,,,
ゆき,H,4,桜,49,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,セメタリーゲート / ヒヤデスウィンド / ヒーリングヘイズ / フサリア / 闇の結界,レジストバインド / 心の棘,F-H,G-H,H-I,H-J,,,,,,,
ゆき,H,4,虹華,53,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,セメタリーゲート / テンペスト / フェアリーエイド / フサリア,命中ブースト / 戦いのエール,F-H,G-H,H-I,H-J,,,,,,,
