player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ポリープ,A,4,ルサルカa,73,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / 光のベール / 幻日,ハートオブウィンド / フレイムアシスト / フレイムバリア / 魔力ブースト,A-C,A-I,A-J,A-L,,,,,,,
ポリープ,A,5,F.S.M.,67,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,クィックオーダー / 命中ブースト / 地味づくり / 守りのミンネ / 心の壁 / 戦いのエール,A-D,A-E,A-H,A-K,A-L,,,,,,
ポリープ,A,2,スターヴァンパイア,65,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / フェアリーキラー / 光のベール,命中ブースト / 守りのミンネ / 戦いのエール,A-D,A-E,,,,,,,,,
ポリープ,A,4,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-E,A-G,A-H,A-K,,,,,,,
ポリープ,A,4,ティンダロスハウンド,63,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,HPブースト / アウタークッキー / クィックオーダー / ディレイオーダー / 守りのミンネ / 戦いのエール,A-F,A-G,A-H,A-K,,,,,,,
ポリープ,A,1,クン・アヌン,70,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,カラカス / 光のベール,戦いのエール,A-F,,,,,,,,,,
ポリープ,A,2,バンシー本体,56,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,シュリンク / ヒヤデスウィンド / プロテクトディザスター / 悪魔のトリル / 闇の刻印,心の棘 / 魔力ブースト,A-I,A-J,,,,,,,,,
ポリープ,A,1,アルルーナ,67,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / トランキリティ / フサリア / ラストシュリーク / ルビーレイン,ディレイオーダー,A-J,,,,,,,,,,
ポリープ,A,1,ミルメコレオン本体,63,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g7.png,バードサンクチュアリ,命中ブースト / 戦いのエール,A-L,,,,,,,,,,
いも,D,3,いもドラケイ,49,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,ヒヤデスウィンド / ファイアボルト / フラッシュファイア / 早瀬 / 桜花泡影,フレイムアシスト / ミラージュ,A-D,B-D,D-K,,,,,,,,
いも,D,3,光のベール,16,原,https://eldersign.jp/img/mi/b/f0/009_fairy-dragon_0g1.png,アイスボール / 光のベール,守りのミンネ / 戦いのエール,A-D,B-D,D-K,,,,,,,,
いも,D,3,いもスノウ,48,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / フサリア / ブラッドムーン / ルビーレイン / 炎の刻印,フレイムアシスト / 魔力ブースト,A-D,B-D,D-K,,,,,,,,
いも,D,3,いもサキュバス,71,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / ポイズンクラウド,HPブースト / クィックオーダー,A-D,B-D,D-K,,,,,,,,
いも,D,8,ブラスドラゴンいも,71,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,アイスブランド / アースクェイク / インクリーズ / スキュアー / ヴェンデッタ,守りのミンネ / 戦いのエール,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-L,,,
いも,D,8,ハイドラいも,69,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アンダートウ / アースクェイク / スキュアー / トライペック / 光の刻印,守りのミンネ / 戦いのエール,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-L,,,
いも,D,8,ペリュいも,87,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / テンペスト / 光のベール / 光の楔 / 日光浴,リジェネレイト,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-L,,,
いも,D,8,ウルタールのいも,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ディスペル / フォトケミカルスモッグ / リフレッシュフィールド / 月光浴,クィックオーダー / 防御ブースト,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-L,,,
Lollypop,K,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
Lollypop,K,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
Lollypop,K,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
Lollypop,K,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
AQT,H,7,ティアマト,52,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g4.png,アースクェイク / ウォークライ / シードハウザー / チャージ / プライマルシー,エンジェリックウィング / ハートオブウィンド / ミラージュ / リフレクション / 命中ブースト,A-H,D-H,E-H,G-H,H-I,H-J,H-K,,,,
AQT,H,5,ヴァルキュリア,60,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,エインヘリヤル / バインドグラスプ / ヴァルキリージャベリン,防御ブースト,A-H,B-H,C-H,F-H,H-L,,,,,,
AQT,H,5,エアリエル,56,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト / ネクター / フェアリーエイド / 燐火,ハートオブフレイム / ミラージュ / リフレクション,A-H,B-H,C-H,F-H,H-L,,,,,,
AQT,H,5,ティターニア,49,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g7.png,ストーン / ダークボルト / ネクター / ホワイトインペール / ワインクラウド,ハートオブオーシャン / ハートオブフレイム / ハートオブマーブル / リフレクション,A-H,B-H,C-H,F-H,H-L,,,,,,
AQT,H,4,ルサルカ,39,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アイスボール / ヒーリング / フラッド / メイルストロム,ハートオブオーシャン / リジェネレイト / 魔力ブースト,B-H,C-H,F-H,H-L,,,,,,,
AQT,H,6,シルバードラゴン,39,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,アースクェイク / ウォークライ / シードハウザー / チャージ / バードサンクチュアリ,ハートオブフレイム / リフレクション / 守りのミンネ / 戦いのエール,D-H,E-H,G-H,H-I,H-J,H-K,,,,,
AQT,H,6,バステト,41,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / テンペスト / ヒーリング / マウ・バスト / 六花,エンジェリックウィング / ハートオブオーシャン,D-H,E-H,G-H,H-I,H-J,H-K,,,,,
AQT,H,6,姑獲鳥,49,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,アフェクション / アンダートウ / ダークネビュラ / 日光浴 / 燐火,HPブースト / クィックオーダー / 守りのミンネ / 魔力ブースト,D-H,E-H,G-H,H-I,H-J,H-K,,,,,
Ｄｒ．ウェスト,G,6,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ドラゴニックロア / ローカストスウォーム,守りのミンネ / 戦いのエール,A-G,B-G,C-G,E-G,G-K,G-L,,,,,
Ｄｒ．ウェスト,G,6,ティアマト (2),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / スキュアー / スタンピード / プライマルシー,レジストシール / 守りのミンネ / 戦いのエール,A-G,B-G,C-G,E-G,G-K,G-L,,,,,
Ｄｒ．ウェスト,G,6,ウルタールの猫,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,クィックオーダー / メンタルケア / 守りのミンネ / 戦いのエール,A-G,B-G,C-G,E-G,G-K,G-L,,,,,
Ｄｒ．ウェスト,G,6,グランガッチ,45,亜2,https://eldersign.jp/img/mi/g/f1/114_gurangatch_2g4.png,アンダートウ / ウォークライ / カラカス / 光のベール / 日光浴,守りのミンネ / 戦いのエール,A-G,B-G,C-G,E-G,G-K,G-L,,,,,
Ｄｒ．ウェスト,G,2,パズズ,47,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,スキュアー / デルタスラッシュ / ドラゴニックロア / ローカストスウォーム / 光の刻印,リジェネレイト / 戦いのエール / 攻撃ブースト / 防御ブースト,D-G,G-H,,,,,,,,,
Ｄｒ．ウェスト,G,3,ティンダロスハウンド,49,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,スキュアー / ベノムスクラッチ / 光の楔,クィックオーダー / ボディケア / リジェネレイト / 命中ブースト,D-G,F-G,G-I,,,,,,,,
Ｄｒ．ウェスト,G,2,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / ストーン / セメタリーゲート,心の棘 / 魔力ブースト,D-G,F-G,,,,,,,,,
Ｄｒ．ウェスト,G,2,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,エルフショット / ヒーリング / リヴァイヴ,リジェネレイト / 魔力ブースト,D-G,F-G,,,,,,,,,
Ｄｒ．ウェスト,G,1,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ベノムスクラッチ,レジストシール / 戦いのエール,F-G,,,,,,,,,,
Ｄｒ．ウェスト,G,2,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / インクリーズ / カロウシブスピット / スタンピード,ハートオブマーブル / リジェネレイト / 守りのミンネ / 戦いのエール,G-H,G-I,,,,,,,,,
Ｄｒ．ウェスト,G,1,H21攻35魔32命33,24,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,クィックオーダー / ボディケア,G-H,,,,,,,,,,
Ｄｒ．ウェスト,G,1,ヴルトゥーム,10,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g4.png,シュリンク,エンジェリックウィング / 防御ブースト,G-H,,,,,,,,,,
Ｄｒ．ウェスト,G,1,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,エルフショット / 光のベール / 闇の楔,クィックオーダー,G-I,,,,,,,,,,
Ｄｒ．ウェスト,G,1,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / ミラーズ / ユロール,リジェネレイト / 魔力ブースト,G-I,,,,,,,,,,
Ｄｒ．ウェスト,G,1,ハイドラ,14,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,誘い受け,ハートオブマーブル,G-J,,,,,,,,,,
Ｄｒ．ウェスト,G,1,ヴァルキュリア,20,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,ヴァルキリージャベリン,ハートオブフレイム,G-J,,,,,,,,,,
Ｄｒ．ウェスト,G,1,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / ヒーリングウィンド / 光のベール,ディレイオーダー,G-J,,,,,,,,,,
Ｄｒ．ウェスト,G,1,アークディスプレイサー,20,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ホロウワールド,守りのミンネ / 戦いのエール,G-J,,,,,,,,,,
けけけけ,E,3,ゴブリンキング,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,ストーン / ストーンレイン / ルビーレイン / 追い風,クィックオーダー,A-E,E-G,E-I,,,,,,,,
けけけけ,E,3,ペリ,90,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アウェイクニング / ストーンレイン / セメタリーゲート / ヒヤデスウィンド,クィックオーダー,A-E,E-G,E-I,,,,,,,,
けけけけ,E,3,フラーユ,90,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスランス / ストーンレイン / フェアリーエイド / ペイルムーン / 桜花泡影,クィックオーダー,A-E,E-G,E-I,,,,,,,,
けけけけ,E,3,サキュバス,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,スタンダールシンドローム / ヒヤデスウィンド / ファイアランス / フィースト,リジェネレイト / 戦いのエール,A-E,E-G,E-I,,,,,,,,
けけけけ,E,7,展示品,45,亜1,https://eldersign.jp/img/mi/g/f0/025_dullahan_1g7.png,パリィ / ランドスライド,レジストポイズン,B-E,D-E,E-F,E-H,E-J,E-K,E-L,,,,
けけけけ,E,7,アークディスプレイサー,83,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,チャージ / ディスプレイスメント / トライペック,命中ブースト,B-E,D-E,E-F,E-H,E-J,E-K,E-L,,,,
けけけけ,E,7,デュラハン (1),64,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g4.png,ダブルアタック / パリィ / ランドスライド,ハートオブオーシャン,B-E,D-E,E-F,E-H,E-J,E-K,E-L,,,,
けけけけ,E,7,デュラハン (2),46,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g7.png,ランドスライド,守りのミンネ / 攻撃ブースト,B-E,D-E,E-F,E-H,E-J,E-K,E-L,,,,
けけけけ,E,1,ダークヤング,50,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,のしかかり / ガッシマ / スタンピード,戦いのエール / 攻撃ブースト,C-E,,,,,,,,,,
けけけけ,E,1,ドール,65,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,のしかかり / アースクェイク / カロウシブスピット / スタンピード,リフレクション,C-E,,,,,,,,,,
けけけけ,E,1,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,イーヴルフルート / 光の楔 / 闇の刻印 / 闇の楔 / 風葬,心の壁 / 心の棘,C-E,,,,,,,,,,
けけけけ,E,1,オールドワン,39,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g7.png,ミラーズ / ユロール / 光の楔 / 闇の刻印,エンジェリックウィング / ミラージュ,C-E,,,,,,,,,,
