player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
Vince,D,4,シムルグ,58,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g1.png,アウターキラー / シードハウザー / ハードブロウ / バードサンクチュアリ / ヒーリング,レジストシック / 予習復習,A-D,B-D,D-F,D-K,,,,,,,
Vince,D,4,ハイドラ,45,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png,チャージ / 誘い受け,予習復習,A-D,B-D,D-F,D-K,,,,,,,
Vince,D,4,姑獲鳥後列,28,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,アフェクション / フライト / 月光浴 / 燐火,レジストチャーム,A-D,B-D,D-F,D-K,,,,,,,
Vince,D,4,仙狸,29,原,https://eldersign.jp/img/mi/s/f1/113_xian-li_0g4.png,ヒーリング / モーニングコール / 六花,ライスボール・ツナ,A-D,B-D,D-F,D-K,,,,,,,
Vince,D,6,スター覚醒用,24,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / エナジードレイン / グリムシャドウ,ディレイオーダー,C-D,D-E,D-G,D-I,D-J,D-L,,,,,
Vince,D,2,ヴァルキュリア,35,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,スカラド / ファストブレード / ヴァルキリージャベリン,レジストフィアー,C-D,D-L,,,,,,,,,
Vince,D,6,フラーユ,43,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスボール / アイスランス / コールドボルト / 春の雨 / 桜花泡影,レジストシール,C-D,D-E,D-G,D-I,D-J,D-L,,,,,
Vince,D,5,アルルーナ,42,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / コールドボルト / トランキリティ / ヒーリング / ラストシュリーク,レジストフィアー,C-D,D-E,D-G,D-I,D-J,,,,,,
Vince,D,3,3攻445俊210魔13,29,亜2,https://eldersign.jp/img/mi/s/f0/017_jabberwock_2g7.png,ウォークライ / ジャバー / ハードブロウ,レジストフィアー,D-E,D-G,D-I,,,,,,,,
Vince,D,1,ルー・ガルー,20,亜2,https://eldersign.jp/img/mi/g/f1/112_loup-garou_2g4.png,ダブルスクラッチ / チャージ,ライスボール・シャケ,D-H,,,,,,,,,,
Vince,D,1,ルー・ガルーHP命中,15,原,https://eldersign.jp/img/mi/s/f1/112_loup-garou_0g4.png,ダブルスクラッチ / ハードブロウ,ライスボール・シャケ,D-H,,,,,,,,,,
Vince,D,1,エアリエル,22,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト,命中ブースト,D-H,,,,,,,,,,
Vince,D,1,グリマルキン,31,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png,ヒートウェーブ / ファイアボルト / ブラッドムーン / ルビーレイン,ライスボール・ツナ,D-H,,,,,,,,,,
Vince,D,1,F.S.M.,28,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / ダルネス / ハスタリーザ,,D-J,,,,,,,,,,
Vince,D,1,サキュバスバッファー,33,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / スタンダールシンドローム / チャフ / テンプテイション,,D-L,,,,,,,,,,
