player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
センカ,I,7,エオヒド,63,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,B-I,C-I,E-I,G-I,H-I,I-J,I-K,,,,
センカ,I,4,タイハク,46,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,守りのミンネ / 心の壁 / 心の棘 / 戦いのエール,F-I,G-I,H-I,I-J,,,,,,,
センカ,I,1,ナアマ,33,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼,心の壁 / 心の棘,F-I,,,,,,,,,,
センカ,I,4,シシリー,37,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 心の棘 / 戦いのエール,F-I,G-I,H-I,I-J,,,,,,,
ルゲ,B,11,ワンちゃん,80,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,ウラザイス / ブラッドスティール / ルルハラント / 悪魔のトリル / 滅びの翼,クィックオーダー / 命中ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ルゲ,B,11,ネコちゃん,80,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,ウラザイス / ブラッドスティール / ユロール / 悪魔のトリル / 滅びの翼,クィックオーダー / 防御ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ルゲ,B,11,わかめ,80,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ウラザイス / ハスタリーザ / ブラッドスティール / ユロール / 滅びの翼,HPブースト / クィックオーダー,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ルゲ,B,11,おさかなさん,80,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ブラッドスティール / 光のベール / 悪魔のトリル / 滅びの翼,クィックオーダー / 命中ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
ハイジ,E,11,長男坊,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / 敏捷ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
ハイジ,E,11,二男坊,60,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,ハートオブオーシャン,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
ハイジ,E,4,ルサルカ妹,61,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,コールドアシスト / 敏捷ブースト,A-E,C-E,E-G,E-L,,,,,,,
ハイジ,E,4,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,防御ブースト,A-E,C-E,E-G,E-L,,,,,,,
ハイジ,E,7,三男坊,47,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / スリープクラウド / ドラゴニックロア / 光の楔 / 月光浴,HPブースト / クィックオーダー,B-E,D-E,E-F,E-H,E-I,E-J,E-K,,,,
ハイジ,E,3,ハティ,38,原,https://eldersign.jp/img/mi/s/f0/090_hati_0g4.png,アウターベイン / チャージ / テラーコール / ハウリングムーン / ヒヤデスウィンド,リジェネレイト,B-E,E-I,E-J,,,,,,,,
ハイジ,E,2,パズの威を借る猫,24,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,トランキリティ / フォトケミカルスモッグ / 光のベール / 超超低周波,防火布,D-E,E-H,,,,,,,,,
ハイジ,E,2,グレちゃん,66,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,アウェイクニング / アムネジア / ウィンドボルト / ファイアランス / 風葬,コールドアシスト / ハートオブフレイム / 敏捷ブースト,E-F,E-K,,,,,,,,,
酒と泪,K,3,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,A-K,B-K,I-K,,,,,,,,
酒と泪,K,3,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,トランキリティ / ラストシュリーク,リフレクション / 防御ブースト,A-K,B-K,I-K,,,,,,,,
酒と泪,K,3,ドール (1),85,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション,A-K,B-K,I-K,,,,,,,,
酒と泪,K,3,ドール (2),89,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スカラド / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / 守りのミンネ,A-K,B-K,I-K,,,,,,,,
酒と泪,K,8,パズズ,35,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,デルタスラッシュ / ローカストスウォーム,命中ブースト / 守りのミンネ,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
酒と泪,K,8,ア・ドライグ・ゴッホ,34,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,アイスエイジ / シードハウザー / シーラ / パーガトリウム / ブレイズ,レジストシック / レジストチャーム,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
酒と泪,K,8,ペリ,63,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,パイロクラズム / ムーランルージュ / レーヴァテイン / 光の楔 / 夢の終わり,ミラージュ,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
酒と泪,K,8,ルサルカ,27,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / キャンセレイション / サンクンシティ / フラッド / メイルストロム,エンジェリックウィング / セントリー,C-K,D-K,E-K,F-K,G-K,H-K,J-K,K-L,,,
Ｄｒ．ウェスト,L,9,ティアマト (1),44,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / チャージ / ローカストスウォーム,リジェネレイト / レジストシール / 命中ブースト / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,H-L,J-L,K-L,,
Ｄｒ．ウェスト,L,9,ティアマト (2),43,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / クリティカルスパイク / スキュアー / プライマルシー,ハートオブフレイム / リジェネレイト / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,H-L,J-L,K-L,,
Ｄｒ．ウェスト,L,9,ウルタールの猫,43,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,カラカス / フライト / 光のベール / 光の楔 / 月光浴,クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,H-L,J-L,K-L,,
Ｄｒ．ウェスト,L,9,ドラケイ,41,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / リヴァイヴ / 光のベール / 幻日,レジストシール / レジストチャーム / 予習復習 / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,H-L,J-L,K-L,,
Ｄｒ．ウェスト,L,1,ティンダロスハウンド,57,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スリープクラウド / チャージ / フェイズアウト / ベノムスクラッチ,リジェネレイト / 魔力ブースト,G-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,ドラゴニックロア継承,28,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ドラゴニックロア / ブリザード / ローカストスウォーム,ハートオブフレイム / リジェネレイト,G-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,グリマルキン,5,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png,ルビーレイン,ハートオブマーブル / リジェネレイト,G-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,プチショゴス,27,,,,ミラージュ / 心の棘,G-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,ダークヤング,64,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ,守りのミンネ / 戦いのエール,I-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,ドール,61,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / チャージ / テケリ・リ,守りのミンネ / 戦いのエール,I-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,サキュバス,67,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アンブッシュ / スタンダールシンドローム / 光のベール / 光の楔,エンジェリックウィング / 防御ブースト,I-L,,,,,,,,,,
Ｄｒ．ウェスト,L,1,スターヴァンパイア,69,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ミラージュ / 心の壁,I-L,,,,,,,,,,
