player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
イマクロ,G,1,エアリエル (3),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,カラカス / テンペスト / ヒカップ / 光のベール,守りのミンネ / 戦いのエール,G-K,,,,,,,,,,
イマクロ,G,2,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スキュアー / ダブルアタック / フェイズアウト / ルルハラント / 光の刻印,ハートオブウィンド / リフレクション / レジストポイズン / 戦いのエール,C-G,G-J,,,,,,,,,
イマクロ,G,3,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / リヴァイヴ / 光のベール,クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 悪目立ち,C-G,E-G,G-L,,,,,,,,
イマクロ,G,2,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,D-G,G-H,,,,,,,,,
イマクロ,G,2,ヴァルキュリア (2),74,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g4.png,フェアリーベイン / フレイムタン / ブレイズ / ラーヴァフロウ / 超超低周波,フレイムアシスト / ミラージュ,F-G,G-H,,,,,,,,,
イマクロ,G,2,ヴァルキュリア (3),87,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / テケリ・リ / フィースト / ホロウワールド,リジェネレイト / 守りのミンネ / 戦いのエール,D-G,G-J,,,,,,,,,
イマクロ,G,3,サキュバス (1),70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / アウローラ / キャンセレイション / ヒヤデスウィンド / プレイグ,クィックオーダー / 命中ブースト / 防御ブースト,D-G,F-G,G-H,,,,,,,,
イマクロ,G,2,サキュバス (2),65,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / キャンセレイション / テンプテイション / ペイルムーン,クィックオーダー / フレイムアシスト / ミラージュ / 防御ブースト,G-I,G-K,,,,,,,,,
イマクロ,G,1,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / サルガッソー / ルルハラント / 氷の刻印,クィックオーダー / 命中ブースト,D-G,,,,,,,,,,
イマクロ,G,2,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,サルーア / バブルマトリクス / リフレッシュフィールド / 幻日 / 追い風,クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ,F-G,G-K,,,,,,,,,
イマクロ,G,1,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / 光の刻印,ハートオブウィンド / ミラージュ,G-J,,,,,,,,,,
Lollypop,C,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
Lollypop,C,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
Lollypop,C,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
Lollypop,C,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
ポリープ,J,3,スターヴァンパイア,55,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,インクリーズ / セメタリーゲート / フェアリーキラー / 光のベール,アウタークッキー,A-J,G-J,I-J,,,,,,,,
ポリープ,J,2,パズズ,18,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,ウォークライ / ダブルアタック / デルタスラッシュ / ドラゴニックロア,守りのミンネ / 防御ブースト,A-J,B-J,,,,,,,,,
ポリープ,J,4,F.S.M.,58,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ヒーリング / フサリア / 光のベール / 光の楔,アウタークッキー / 守りのミンネ / 戦いのエール,A-J,C-J,F-J,H-J,,,,,,,
ポリープ,J,3,姑獲鳥,36,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g7.png,アイギスシールド / テンペスト / ランドスライド / 燐火,ビーストクッキー / レジストフィアー / 予習復習,A-J,F-J,I-J,,,,,,,,
ポリープ,J,2,ミルメコレオン本体,39,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g7.png,アウターキラー / スキュアー / バードサンクチュアリ / ブラックニードル,ビーストクッキー / 守りのミンネ / 戦いのエール,B-J,J-K,,,,,,,,,
ポリープ,J,2,ウルタールの猫,57,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フライト / 光の楔 / 月光浴,ライスボール・ツナ,B-J,J-K,,,,,,,,,
ポリープ,J,1,メリュジーヌ,33,亜1,https://eldersign.jp/img/mi/g/f0/069_melusine_1g4.png,ヒヤデスウィンド / ヒーリングウィンド / ヴェンデッタ,ビーストクッキー,B-J,,,,,,,,,,
ポリープ,J,4,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,C-J,D-J,H-J,J-L,,,,,,,
ポリープ,J,3,ティンダロスハウンド,52,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ,ディレイオーダー / 守りのミンネ / 戦いのエール,C-J,D-J,J-L,,,,,,,,
ポリープ,J,3,ハンティングホラー本体,39,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇のベール / 闇の刻印,ディレイオーダー / 守りのミンネ / 心の棘 / 魔力ブースト,C-J,D-J,J-L,,,,,,,,
ポリープ,J,2,オールドワン,63,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,エンジェリックウィング / コールドバリア / ハートオブフレイム / ミラージュ,D-J,H-J,,,,,,,,,
ポリープ,J,2,ハイドラ,66,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ベノムスティング,コールドアシスト / 心の壁 / 戦いのエール / 敏捷ブースト,E-J,G-J,,,,,,,,,
ポリープ,J,4,ブラスドラゴン,48,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / スタンピード / チャージ / ヴェンデッタ,守りのミンネ / 戦いのエール / 防御ブースト,E-J,G-J,I-J,J-K,,,,,,,
ポリープ,J,2,ルサルカa,62,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / フサリア / 光のベール,ハートオブウィンド / フェアリークッキー,E-J,G-J,,,,,,,,,
ポリープ,J,1,グレムリン,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png,フサリア / 光のベール / 光の楔,心の壁 / 心の棘,E-J,,,,,,,,,,
ポリープ,J,1,ティアマト,25,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,スキュアー / プライマルシー,ビーストクッキー,F-J,,,,,,,,,,
ポリープ,J,2,クン・アヌン,60,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,カラカス / クルセイド / ファイアランス / 光のベール,ライスボール・シャケ,F-J,I-J,,,,,,,,,
ポリープ,J,1,セイレン,68,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット / テンプテイション / ヒーリング / 光のベール,HPブースト / クィックオーダー,H-J,,,,,,,,,,
ポリープ,J,1,アトラク＝ナクア,62,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ゴッサマーチェイン / 闇の刻印 / 闇の楔,エンジェリックウィング / コールドバリア,J-K,,,,,,,,,,
ポリープ,J,1,バンシー本体,55,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,プロテクトディザスター / 闇の刻印,ハートオブウィンド,J-L,,,,,,,,,,
センカ,D,4,初春,43,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 戦いのエール,A-D,B-D,D-F,D-L,,,,,,,
センカ,D,8,エオヒド,70,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / リフレクション / ローズイズレッド / 防火布,A-D,B-D,D-E,D-F,D-G,D-H,D-K,D-L,,,
センカ,D,3,タイハク,52,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,ハートオブウィンド / 命中ブースト / 守りのミンネ / 戦いのエール,A-D,D-I,D-L,,,,,,,,
センカ,D,5,アエス,66,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / セメタリーゲート / フラッド / ペイルムーン,コールドシギル / 防寒布,A-D,B-D,D-I,D-K,D-L,,,,,,
センカ,D,1,オルロック,45,亜1,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png,ウィンドボルト / ジャベリン / ディスペル / フォトケミカルスモッグ / 風葬,守りのミンネ / 戦いのエール,B-D,,,,,,,,,,
センカ,D,5,リャオタン,61,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / チャージ / フェイズアウト / ルルハラント,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,C-D,D-E,D-G,D-J,D-K,,,,,,
センカ,D,3,ガンダルフ,51,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / ポイズンクラウド,カウンター / ハートオブフレイム,C-D,D-E,D-G,,,,,,,,
センカ,D,1,骨喰怪人ボーンリーパーβ,40,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / エーテルクラウド / ガティス / 滅びの翼,フレイムシギル / 防火布,C-D,,,,,,,,,,
センカ,D,3,ナムスギル,58,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / パンデミック / リヴァイヴ / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア / 敏捷ブースト,C-D,D-E,D-G,,,,,,,,
センカ,D,1,キアル,40,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / テラーコール / ディスプレイスメント / ペトロガス / ホロウワールド,クィックオーダー / 悪目立ち,D-F,,,,,,,,,,
センカ,D,2,ナアマ,48,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼 / 闇のベール,レジストバインド / 心の壁 / 心の棘,D-F,D-I,,,,,,,,,
センカ,D,1,攻撃命中,1,原,https://eldersign.jp/img/mi/s/f1/104_gooseberry-wife_0g7.png,ビーストベイン,ライスボール・シャケ / ライスボール・ツナ,D-H,,,,,,,,,,
センカ,D,1,アーリィ,48,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,エインヘリヤル / ヴァルキリージャベリン,,D-H,,,,,,,,,,
センカ,D,1,ゴブリン,8,亜2,https://eldersign.jp/img/mi/s/f0/083_goblin_2g4.png,ストーン,HPブースト / クィックオーダー,D-H,,,,,,,,,,
センカ,D,1,春愁,37,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスランス / セメタリーゲート / ペイルムーン,レジストバインド,D-I,,,,,,,,,,
センカ,D,1,迷穀,38,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g1.png,のしかかり / ニグラーヌ,守りのミンネ / 戦いのエール,D-J,,,,,,,,,,
センカ,D,1,干しイカちゃん,58,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール,心の壁 / 心の棘,D-J,,,,,,,,,,
センカ,D,2,骨喰怪人ボーンリーパーα,39,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,クィックオーダー / ハートオブウィンド / 命中ブースト / 防御ブースト,D-J,D-K,,,,,,,,,
Doll,A,11,ダークヤング,57,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ウォークライ / ガッシマ / スキュアー / チャージ / ベノムスクラッチ,戦いのエール / 防御ブースト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
Doll,A,11,ドール,56,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,ウォークライ / スキュアー / ディスペル / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
Doll,A,11,アークディスプレイサー,50,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g1.png,アンブッシュ / スリープクラウド / フォトケミカルスモッグ / ホロウワールド / 光のベール,クィックオーダー,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
Doll,A,11,スターヴァンパイア,48,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / ユロール / 光のベール / 光の楔 / 風葬,心の壁 / 心の棘,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ハイジ,H,8,長男坊,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / 敏捷ブースト,A-H,B-H,D-H,E-H,F-H,G-H,H-I,H-K,,,
ハイジ,H,10,二男坊,67,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,HPブースト / クィックオーダー / ハートオブオーシャン,A-H,B-H,C-H,E-H,F-H,G-H,H-I,H-J,H-K,H-L,
ハイジ,H,7,パズの威を借る猫,41,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウローラ / トランキリティ / フォトケミカルスモッグ / 光のベール / 超超低周波,HPブースト / クィックオーダー / ミラージュ,A-H,B-H,D-H,F-H,G-H,H-I,H-K,,,,
ハイジ,H,6,三男坊,56,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / スリープクラウド / ドラゴニックロア / 光の楔,HPブースト / クィックオーダー / ハートオブオーシャン,A-H,C-H,D-H,F-H,H-J,H-L,,,,,
ハイジ,H,4,日光浴,14,原,https://eldersign.jp/img/mi/s/f1/114_gurangatch_0g4.png,アンダートウ / 日光浴,ミラージュ,B-H,G-H,H-I,H-K,,,,,,,
ハイジ,H,2,パズの威を借る犬 (1),55,原,https://eldersign.jp/img/mi/g/f0/090_hati_0g4.png,アウターベイン / チャージ / テラーコール / ハウリングムーン / ヒヤデスウィンド,ハートオブオーシャン / 敏捷ブースト,C-H,H-L,,,,,,,,,
ハイジ,H,2,パズの威を借る犬 (2),54,原,https://eldersign.jp/img/mi/g/f0/090_hati_0g4.png,アウターベイン / チャージ / テラーコール / ハウリングムーン / ヒヤデスウィンド,ハートオブオーシャン / 敏捷ブースト,D-H,H-J,,,,,,,,,
ハイジ,H,4,ルサルカ妹,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,エンジェリックウィング / ディレイオーダー,C-H,E-H,H-J,H-L,,,,,,,
ハイジ,H,1,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / スリートストーム / ペイルムーン,エンジェリックウィング,E-H,,,,,,,,,,
