player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
タカヤマン,K,1,ゴブリンキング【A】,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,守りのミンネ / 戦いのエール,E-K,,,,,,,,,,
タカヤマン,K,1,ゴブリンキング【B】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,守りのミンネ / 戦いのエール,E-K,,,,,,,,,,
タカヤマン,K,3,ダークヤング／緑狸,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,インクリーズ / トランプル / ブラッドセイバー / 光の楔,守りのミンネ / 戦いのエール,F-K,H-K,I-K,,,,,,,,
タカヤマン,K,1,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,スキュアー / スパイクテイル / ブラッドセイバー / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,G-K,,,,,,,,,,
タカヤマン,K,2,ハイドラ！,90,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アースクェイク / グランドスラム / スキュアー / トランプル / ビーストキラー,守りのミンネ / 戦いのエール,G-K,K-L,,,,,,,,,
タカヤマン,K,1,バステト／瞳,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ペイルムーン / ホワイトインペール / マウ・バスト / ヴァルキリージャベリン / ヴェンデッタ,クィックオーダー / ボディケア,G-K,,,,,,,,,,
タカヤマン,K,1,ウルタールの猫／あお,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / リフレッシュフィールド / 光のベール / 光の楔 / 月光浴,守りのミンネ / 心の棘,G-K,,,,,,,,,,
タカヤマン,K,1,シルバードラゴン／撃,90,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png,光のベール,守りのミンネ / 戦いのエール,K-L,,,,,,,,,,
タカヤマン,K,1,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ヴェンデッタ,クィックオーダー / メンタルケア,K-L,,,,,,,,,,
タカヤマン,K,1,ウルタールの猫／トラ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光の楔 / 月光浴,守りのミンネ / 心の棘,K-L,,,,,,,,,,
いも,J,4,ブラスドラゴンいも,72,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,アイスブランド / アースクェイク / インクリーズ / スキュアー / ヴェンデッタ,守りのミンネ / 戦いのエール,A-J,B-J,C-J,J-L,,,,,,,
いも,J,4,ハイドラいも,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アンダートウ / アースクェイク / スキュアー / トライペック / 光の刻印,守りのミンネ / 戦いのエール,A-J,B-J,C-J,J-L,,,,,,,
いも,J,4,ペリュいも,88,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / テンペスト / 光のベール / 光の楔 / 日光浴,リジェネレイト,A-J,B-J,C-J,J-L,,,,,,,
いも,J,4,ウルタールのいも,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ディスペル / フォトケミカルスモッグ / リフレッシュフィールド / 月光浴,クィックオーダー / 防御ブースト,A-J,B-J,C-J,J-L,,,,,,,
いも,J,6,アークディスプレイサー虚軸,31,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ソリッドファントム / ディスプレイスメント / 闇の刻印,リジェネレイト / 心の棘,D-J,F-J,G-J,H-J,I-J,J-K,,,,,
いも,J,6,フライングポリープ,24,亜1,https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g7.png,イーヴルフルート / ダークボルト / テラーコール / 闇の楔,心の棘 / 攻撃ブースト,D-J,F-J,G-J,H-J,I-J,J-K,,,,,
いも,J,6,ヴルトゥーム,14,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,シュリンク / 悪魔のトリル,心の壁 / 心の棘,D-J,F-J,G-J,H-J,I-J,J-K,,,,,
いも,J,6,虚軸,17,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,ダークボルト / ハスタリーザ / 悪魔のトリル / 闇の楔,心の棘 / 魔力ブースト,D-J,F-J,G-J,H-J,I-J,J-K,,,,,
いも,J,1,イタクァ,35,原,https://eldersign.jp/img/mi/g/f0/079_ithaqua_0g4.png,インクリーズ / スキュアー,,E-J,,,,,,,,,,
いも,J,1,プチショゴス,10,原,https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g7.png,インクリーズ,レジストスリープ / 予習復習,E-J,,,,,,,,,,
いも,J,1,アルルーナ,26,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g1.png,トランキリティ,心の棘 / 攻撃ブースト,E-J,,,,,,,,,,
いも,J,1,いも,30,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g4.png,アンブッシュ / 光の楔 / 闇のベール,守りのミンネ / 心の棘,E-J,,,,,,,,,,
センカ,L,7,エオヒド,78,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムアシスト / フレイムシギル / フレイムバリア / 防火布,A-L,B-L,C-L,F-L,G-L,H-L,K-L,,,,
センカ,L,2,ガンダルフ,62,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,トランキリティ / ポイズンクラウド / ラーヴァフロウ,ハートオブウィンド / フレイムシギル / 命中ブースト / 防火布,A-L,K-L,,,,,,,,,
センカ,L,4,ナムスギル,70,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,キャンセレイション / ストーンレイン / パンデミック / ルビーレイン / 早瀬,フレイムアシスト / フレイムシギル / フレイムバリア / 敏捷ブースト / 防火布,A-L,C-L,J-L,K-L,,,,,,,
センカ,L,5,ナアマ,57,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼 / 闇のベール,ミラージュ / 心の棘 / 魔力ブースト,A-L,C-L,F-L,H-L,I-L,,,,,,
センカ,L,4,リャオタン,66,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / トランプル / ルルハラント / 光のベール,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,B-L,D-L,E-L,K-L,,,,,,,
センカ,L,4,エリエール,64,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,セメタリーゲート / テンペスト / ヒーリング / フェアリーエイド / フサリア,ハートオブウィンド / 命中ブースト / 守りのミンネ / 心の棘 / 戦いのエール,B-L,E-L,G-L,H-L,,,,,,,
センカ,L,3,ヴィーラ,41,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / セメタリーゲート / フラッド / ペイルムーン,コールドシギル,B-L,G-L,H-L,,,,,,,,
センカ,L,5,骨喰怪人ボーンリーパーβ,73,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / ガティス / 滅びの翼 / 闇の結界,クィックオーダー / ミラージュ / 心の棘 / 防御ブースト,C-L,D-L,E-L,I-L,J-L,,,,,,
センカ,L,1,迷穀,61,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g1.png,スキュアー / トランプル / ニグラーヌ / ヒカップ,フレイムシギル / 防火布,D-L,,,,,,,,,,
センカ,L,3,骨喰怪人ボーンリーパーα,75,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,HPブースト / クィックオーダー / 命中ブースト / 心の棘 / 悪目立ち,D-L,I-L,J-L,,,,,,,,
センカ,L,1,干しイカちゃん,60,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ヒーリング / ミラーズ / ユロール,命中ブースト / 心の棘,E-L,,,,,,,,,,
センカ,L,1,オルロック,45,亜1,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png,ジャベリン / ディスペル / フォトケミカルスモッグ,守りのミンネ / 戦いのエール,F-L,,,,,,,,,,
センカ,L,3,初春,44,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,レジストポイズン / 守りのミンネ / 戦いのエール,F-L,G-L,I-L,,,,,,,,
センカ,L,1,アーリィ,70,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,アースクェイク / エインヘリヤル / スキュアー / ヴァルキリージャベリン,守りのミンネ / 戦いのエール,J-L,,,,,,,,,,
イマクロ,B,9,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-K,,
イマクロ,B,4,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,クィックオーダー / リジェネレイト / 守りのミンネ,A-B,B-D,B-F,B-H,,,,,,,
イマクロ,B,3,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,エーテルクラウド / ステイシス / スリープクラウド / ニグラーヌ / ポイズンクラウド,クィックオーダー / 悪目立ち,A-B,B-D,B-F,,,,,,,,
イマクロ,B,5,エアリエル (2),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エンジェルダスト / サルーア / バブルマトリクス / フューネラルマーチ,セントリー / リジェネレイト,B-C,B-E,B-G,B-I,B-K,,,,,,
イマクロ,B,9,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / サルガッソー / ペイルムーン / ルルハラント / 氷の刻印,クィックオーダー / ミラージュ / リジェネレイト / 悪目立ち,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-K,,
イマクロ,B,6,サキュバス,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / アウローラ / キャンセレイション / ヒヤデスウィンド / プレイグ,クィックオーダー / ハートオブウィンド / ミラージュ / 悪目立ち,B-C,B-E,B-G,B-H,B-I,B-K,,,,,
イマクロ,B,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ラーヴァフロウ,守りのミンネ / 戦いのエール,B-J,B-L,,,,,,,,,
イマクロ,B,2,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,守りのミンネ / 戦いのエール,B-J,B-L,,,,,,,,,
イマクロ,B,2,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,パンデミック / フライト / 光のベール / 月光浴,リジェネレイト / 守りのミンネ,B-J,B-L,,,,,,,,,
イマクロ,B,2,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア,クィックオーダー / 悪目立ち,B-J,B-L,,,,,,,,,
ねむ,C,9,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / スキュアー / チャージ / ホロウワールド / 光のベール,クィックオーダー / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-J,C-L,,
ねむ,C,9,ももこ,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,カロウシブスピット / スキュアー / チャージ / ベノムスクラッチ,リフレクション / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-J,C-L,,
ねむ,C,8,ヴァルキュリア,50,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / フォトケミカルスモッグ / ホロウワールド / ミラーズ / ユロール,リジェネレイト / 心の棘,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-L,,,
ねむ,C,7,スターヴァンパイア,58,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g1.png,セメタリーゲート / フォトケミカルスモッグ / フサリア / ミラーズ / ユロール,,A-C,C-E,C-F,C-G,C-H,C-J,C-L,,,,
ねむ,C,3,アネモネ,65,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エルフショット / テンペスト / フェアリーエイド / フサリア / 光のベール,カウンター / リフレクション,B-C,C-I,C-K,,,,,,,,
ねむ,C,2,F.S.M.,42,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,エルフショット / セメタリーゲート / ダークネビュラ / ハスタリーザ,予習復習 / 心の棘,C-D,C-J,,,,,,,,,
ねむ,C,2,ネケチ,50,亜2,https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png,エルフショット / ファストブレード / ラピッドスタブ / 光のベール,戦いのエール,C-I,C-K,,,,,,,,,
ねむ,C,2,雪花,69,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,エルフショット / スノウストーム / スリートストーム,コールドアシスト,C-I,C-K,,,,,,,,,
ねむ,C,2,ルサルカ,48,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,コールドボルト / フサリア,コールドアシスト,C-I,C-K,,,,,,,,,
酒と泪,F,8,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,A-F,B-F,C-F,D-F,F-H,F-J,F-K,F-L,,,
酒と泪,F,8,アークディスプレイサー,88,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ソリッドファントム / ディスプレイスメント / ホロウワールド,リフレクション / 防御ブースト,A-F,B-F,C-F,D-F,F-H,F-J,F-K,F-L,,,
酒と泪,F,2,ドール (1),54,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,カロウシブスピット / ダルバドーハ / フレイムタン / 炎の楔,エンジェリックウィング / リジェネレイト,E-F,F-G,,,,,,,,,
酒と泪,F,11,ドール (2),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション / 守りのミンネ,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,11,ドール (3),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / ダルバドーハ / 炎の楔 / 熱傷,ハートオブフレイム / リジェネレイト / リフレクション / 守りのミンネ,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,2,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,トランキリティ / ラストシュリーク,リフレクション / 防御ブースト,E-F,F-G,,,,,,,,,
酒と泪,F,1,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,イボニーシード / ニグラーヌ / 光の楔,エンジェリックウィング / リジェネレイト,F-I,,,,,,,,,,
酒と泪,F,1,ア・ドライグ・ゴッホ,90,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,アイスエイジ / シードハウザー / シーラ / パーガトリウム / ブレイズ,エンジェリックウィング / セントリー,F-I,,,,,,,,,,
