player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ユウア,J,4,♚,78,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / スタンピード / ヴェンデッタ,守りのミンネ / 戦いのエール,C-J,F-J,I-J,J-K,,,,,,,
ユウア,J,1,ಇ,76,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウェイクニング / アゼランザ / エルフショット / パンデミック / 光の楔,ミラージュ / リジェネレイト,C-J,,,,,,,,,,
ユウア,J,5,ঌ,86,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,クィックオーダー / コールドアシスト / レジストスリープ / 防御ブースト,C-J,F-J,I-J,J-K,J-L,,,,,,
ユウア,J,2,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,D-J,E-J,,,,,,,,,
ユウア,J,2,꧁꧂,77,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,リジェネレイト / 魔力ブースト,D-J,E-J,,,,,,,,,
ユウア,J,3,ཐིཋྀ,85,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,F-J,I-J,J-K,,,,,,,,
ユウア,J,1,˚.꒰,55,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,J-L,,,,,,,,,,
ユウア,J,1,꒱.˚,54,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,J-L,,,,,,,,,,
ユウア,J,1,⊹,50,原,https://eldersign.jp/img/mi/s/f1/109_hobgoblin_0g7.png,アウェイクニング / アウローラ / ストーンレイン / フォトケミカルスモッグ / 光の楔,HPブースト / クィックオーダー,J-L,,,,,,,,,,
Lollypop,B,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
Lollypop,B,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
Lollypop,B,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
Lollypop,B,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
Ｄｒ．ウェスト,A,8,ドール (1),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / インクリーズ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,,,
Ｄｒ．ウェスト,A,8,ドール (2),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,,,
Ｄｒ．ウェスト,A,8,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / 守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,,,
Ｄｒ．ウェスト,A,8,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,,,
Ｄｒ．ウェスト,A,3,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ドラゴニックロア,守りのミンネ / 戦いのエール,A-J,A-K,A-L,,,,,,,,
Ｄｒ．ウェスト,A,3,ティアマト (2),67,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / クリティカルスパイク / スキュアー,レジストシール / 戦いのエール,A-J,A-K,A-L,,,,,,,,
Ｄｒ．ウェスト,A,3,ウルタールの猫,60,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フォトケミカルスモッグ / 月光浴,クィックオーダー,A-J,A-K,A-L,,,,,,,,
Ｄｒ．ウェスト,A,3,ドラケイ,66,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / ヒーリングウィンド / 光のベール / 幻日,ハートオブマーブル / リジェネレイト,A-J,A-K,A-L,,,,,,,,
酒と泪,F,11,ドール (1),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,エンジェリックウィング / リジェネレイト,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,11,ドール (2),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / リフレクション,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,11,アークディスプレイサー,85,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ソリッドファントム / ディスプレイスメント / ホロウワールド,リフレクション / 防御ブースト,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,11,ペリ,70,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,パイロクラズム / ムーランルージュ / レーヴァテイン / 光の楔,ハートオブフレイム,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
けけけけ,L,11,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スタンピード,カウンター / リフレクション,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
けけけけ,L,11,ドール,56,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,のしかかり / アースクェイク / カロウシブスピット / スタンピード,リフレクション,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
けけけけ,L,10,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 闇の刻印,心の壁 / 心の棘,A-L,B-L,C-L,D-L,E-L,F-L,G-L,I-L,J-L,K-L,
けけけけ,L,11,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール / 光の楔,エンジェリックウィング / ミラージュ,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
けけけけ,L,1,アルビノペンギン,32,亜1,https://eldersign.jp/img/mi/s/f0/019_albino-penguin_1g4.png,テラーコール / トライペック,心の壁 / 心の棘,H-L,,,,,,,,,,
トシ,I,10,ドラケイ,53,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,アウェイクニング / セメタリーゲート / バブルマトリクス / 悪魔のトリル / 早瀬,ハートオブウィンド / ミラージュ,A-I,B-I,C-I,D-I,F-I,G-I,H-I,I-J,I-K,I-L,
トシ,I,10,ヴァルキュリア,51,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,アイギスシールド / チャージ / ヴァルキリージャベリン,戦いのエール / 攻撃ブースト,A-I,B-I,C-I,D-I,F-I,G-I,H-I,I-J,I-K,I-L,
トシ,I,9,エアリエル（P餌用）,50,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,コールドボルト / セメタリーゲート / テンペスト / フェアリーエイド,ハートオブフレイム,A-I,B-I,C-I,D-I,G-I,H-I,I-J,I-K,I-L,,
トシ,I,10,バンシー,50,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,セメタリーゲート / フェイト / ブラッドスティール / ペイルムーン,ハートオブマーブル / リジェネレイト,A-I,B-I,C-I,D-I,F-I,G-I,H-I,I-J,I-K,I-L,
トシ,I,1,ドール,53,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,カロウシブスピット,HPブースト,E-I,,,,,,,,,,
トシ,I,1,マメゾウ,57,原,https://eldersign.jp/img/mi/g/f0/090_hati_0g7.png,アウターベイン / スパイクテイル / ベノムスティング,エンジェリックウィング / 敏捷ブースト,E-I,,,,,,,,,,
トシ,I,1,ハンティングホラー (1),35,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ワインクラウド,心の壁 / 魔力ブースト,E-I,,,,,,,,,,
トシ,I,2,ハンティングホラー (2),51,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ガティス / ジャベリン / フォトケミカルスモッグ / ワインクラウド,ハートオブフレイム / 魔力ブースト,E-I,F-I,,,,,,,,,
