player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
いも,J,11,アトラク＝ナクア,40,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,エルフショット / ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール,クィックオーダー / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1
いも,J,11,スターヴァンパイア,44,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンブッシュ / エルフショット / フサリア / ミラーズ / ユロール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=73&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=233&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1
ショーンマイケル,A,10,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / フラッシュフラッド,セントリー / ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,
ショーンマイケル,A,10,グリマルキン,70,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,グリムシャドウ / ブラッドムーン / ポイズンクラウド / ルビーレイン,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,
ショーンマイケル,A,10,スノウ3,67,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,
ショーンマイケル,A,10,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,エンジェリックウィング / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=9&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,
ショーンマイケル,A,1,フェニックス,49,亜1,https://eldersign.jp/img/mi/s/f0/014_phoenix_1g4.png,クリティカルスパイク / ヒーリング / リヴァイヴ,ビーストクッキー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=14&t=1,,,,,,,,,,
ショーンマイケル,A,1,デュラハン,64,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g4.png,アイギスシールド / ダブルアタック / ハードブロウ,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=14&t=1,,,,,,,,,,
ショーンマイケル,A,1,モーラ,59,原,https://eldersign.jp/img/mi/g/f0/022_mora_0g7.png,コールドウェーブ / フラッシュフラッド / ペイルムーン,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=14&t=1,,,,,,,,,,
ショーンマイケル,A,1,ゴブリン,15,亜1,https://eldersign.jp/img/mi/s/f0/083_goblin_1g1.png,ストーン,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=2&se=14&t=1,,,,,,,,,,
けけけけ,L,11,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スタンピード,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
けけけけ,L,11,ドール,69,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,のしかかり / カロウシブスピット / スタンピード,エンジェリックウィング / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
けけけけ,L,11,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 闇の刻印 / 闇の楔,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
けけけけ,L,11,オールドワン,64,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール / 光の楔,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
まる,B,11,ダークヤング,47,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,イボニーシード / ガッシマ / スタンピード / ダブルアタック / チャージ,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1
まる,B,11,アークディスプレイサー,56,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,ソリッドファントム / ダブルアタック / ハードブロウ / フェイズアウト / ホロウワールド,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1
まる,B,11,アトラク＝ナクア,54,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,ゴッサマーチェイン / ダークボルト / ヒーリング / 悪魔のトリル / 滅びの翼,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1
まる,B,11,セイレン,57,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き,HPブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=14&t=1
ぺんぎん,D,11,シルバードラゴン,48,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / ダブルアタック / チャージ / テラーコール / ハードブロウ,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1
ぺんぎん,D,11,ラプシヌプルクル,46,亜1,https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g4.png,ダブルアタック / ハードブロウ / ファイアボルト / 火葬 / 熱傷,守りのミンネ / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1
ぺんぎん,D,11,ルサルカ,44,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,コールドボルト / ヒーリング / フラッド / ルビーライト / 水流,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1
ぺんぎん,D,11,フライングポリープ,42,亜1,https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g4.png,イーヴルフルート / セメタリーゲート / ツイスター,ミラージュ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=14&t=1
レミルガー,G,11,キマイラ,46,亜2,https://eldersign.jp/img/mi/g/f0/087_chimera_2g7.png,シャドウレイド / ハードブロウ / フレイムタン / ランパート,レジストバインド / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1
レミルガー,G,11,ア・ドライグ・ゴッホ,47,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ブレイズ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1
レミルガー,G,11,ペリ,40,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,ヒーリング / ムーランルージュ / ルビーレイン / レーヴァテイン,レジストシール / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1
レミルガー,G,11,グリマルキン,51,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,シュリンク / ヒーリング / ブラッドスティール / ブラッドムーン / ルビーレイン,フレイムアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=14&t=1
ウェル＝エアナン,K,11,ラプル,38,亜1,https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g4.png,コールドウェーブ / ヒーリング / ファストブレード / 火葬,防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
ウェル＝エアナン,K,11,ジン贄,46,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png,ダブルアタック / ハードブロウ / ベノムスティング / 超低周波,ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
ウェル＝エアナン,K,11,F.S.M.風パスタ,40,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,ウィンドボルト / コールドボルト / ハスタリーザ / ヒーリング,悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=14&t=1
