player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
ねむ,A,4,さきいか,43,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,エルフショット / ダークネビュラ / ダークボルト / ハスタリーザ / ヒーリング,心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=14&t=1,,,,,,,
ねむ,A,3,ナイトゴーント,31,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,まさぐり / エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド,クィックオーダー / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=14&t=1,,,,,,,,
ルゲ,G,11,ひじき,60,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,イボニーシード / ガッシマ / スウィング / ニグラーヌ / ファストストライク,カウンター / ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1
ルゲ,G,11,ワンちゃん,52,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,イズルハーダ / イーヴルフルート / スカラド / ファストストライク / フェイズアウト / ルルハラント,ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1
ルゲ,G,11,ネコちゃん,54,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンガドーリエラ / イーヴルフルート / ソリッドファントム / ディスプレイスメント / ホロウワールド,ハートオブウィンド / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1
ルゲ,G,11,わかめ,52,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / イーヴルフルート / セメタリーゲート / ダークネビュラ / ハスタリーザ,ハートオブウィンド / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1
ひのこ,K,8,ワイバーン,43,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スパイクテイル / ダブルアタック / ハードブロウ / ベノムスティング / 光の刻印,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1,,,
ひのこ,K,8,ビヤーキー,32,亜1,https://eldersign.jp/img/mi/g/f0/036_byakhee_1g7.png,ダブルアタック / ヒヤデスウィンド / ファストストライク / ベノムスティング / ワインクラウド,アウタークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1,,,
ひのこ,K,8,セイレン,47,原,https://eldersign.jp/img/mi/s/f0/024_seiren_0g7.png,アウェイクニング / テラーコール / ヒーリング / 悪魔のトリル / 魔性の囁き,ミラージュ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1,,,
ひのこ,K,8,ルサルカ,40,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,フラッシュファイア / フラッド / ペイルムーン / メイルストロム / 風乗り,リジェネレイト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1,,,
ひのこ,K,3,ナイトメア,42,亜1,https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png,イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ,セントリー / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=14&t=1,,,,,,,,
ひのこ,K,3,ハイドラ,34,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,スリープクラウド / ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=14&t=1,,,,,,,,
ひのこ,K,3,サキュバス,30,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,イーヴルフルート / サクション / サーチライト / セメタリーゲート / テンプテイション,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=14&t=1,,,,,,,,
ひのこ,K,3,スターヴァンパイア,27,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=14&t=1,,,,,,,,
暇つぶし2025年,B,11,フラーユ,31,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1
暇つぶし2025年,B,11,モーラ,26,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png,セメタリーゲート / ファイアボルト / ペイルムーン,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1
暇つぶし2025年,B,11,てんぺ,28,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1
暇つぶし2025年,B,11,ちゃん,38,亜1,https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png,セメタリーゲート / ファイアボルト / ブラッドスティール / ペイルムーン,敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1
禁書,F,11,ダークヤング (1),42,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ / ダブルアタック / チャージ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1
禁書,F,11,ダークヤング (2),37,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / イートアライブ / ガッシマ,心の壁 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1
禁書,F,11,オールドワン,37,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ミラーズ / 悪魔のトリル,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1
禁書,F,11,ヴルトゥーム,33,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,イーヴルフルート / エルフショット / シュリンク / セメタリーゲート,心の棘 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1
ハウスバトラー,L,11,ワイバーン (1),47,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png,チャージ / ハードブロウ / ベノムスティング / 超低周波,心の壁 / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1
ハウスバトラー,L,11,ワイバーン (2),55,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / チャージ / ハードブロウ / ベノムスティング,HPブースト / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1
ハウスバトラー,L,11,アルルーナ,40,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト,レジストスリープ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1
ハウスバトラー,L,11,サキュバス,42,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,エルフショット / コールドボルト / ヒーリング / ファイアボール,レジストシール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=14&t=1
harty,E,11,ダークヤング,41,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,イボニーシード / ガッシマ / ダブルアタック / チャージ / ハードブロウ,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1
harty,E,11,ワイバーン,40,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png,ダブルアタック / ハードブロウ / ベノムスティング,レジストバインド,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1
harty,E,11,フラーユ,31,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,ウィンドボルト / 春の雨 / 水流,レジストスリープ / レジストチャーム,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1
harty,E,11,クン・アヌン,47,原,https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png,ウィンドボルト / バーニングレイジ / ファイアランス,守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=14&t=1
