player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
つくよみ,J,11,ティンダロスハウンド,53,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1
つくよみ,J,11,ワンプ,58,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,フレイムバリア / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1
つくよみ,J,11,ハンティングホラー,16,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / セメタリーゲート / ヒーリング / 光の楔 / 水流 / 風葬,心の壁 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1
つくよみ,J,11,オールドワン,43,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,セメタリーゲート / ヒーリング / ファイアボール / ミラーズ / ユロール,防御ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1
けけけけ,G,11,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スタンピード,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1
けけけけ,G,11,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,のしかかり / カロウシブスピット / スタンピード,エンジェリックウィング / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1
けけけけ,G,11,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 闇の刻印 / 闇の楔,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1
けけけけ,G,11,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール / 光の楔,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1
☆新九郎☆,D,5,ブラスドラゴン (1),55,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / フレア,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,,,,,,
☆新九郎☆,D,5,ブラスドラゴン (2),55,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,,,,,,
☆新九郎☆,D,5,クン・アヌン,49,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,インクリーズ / クルセイド / グリムシャドウ / バーニングレイジ / フサリア,カウンター / ハートオブフレイム / ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,,,,,,
☆新九郎☆,D,5,スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花,コールドアシスト / リジェネレイト / リフレクション / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=18&t=1,,,,,,
☆新九郎☆,D,4,ハイドラ (1),56,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / チャージ / ハードブロウ / ベノムスティング / ラーヴァフロウ,ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,,,,,,,
☆新九郎☆,D,4,ハイドラ (2),37,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,クァドラストライク / ヒーリング / ベノムスティング,ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,,,,,,,
☆新九郎☆,D,4,ゴブリンキング,28,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,インクリーズ / ストーン / ストーンレイン / ヒーリング / ライタスネス,リフレクション / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,,,,,,,
☆新九郎☆,D,4,サキュバス,37,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,サクション / スタンダールシンドローム / スリープクラウド / テンプテイション / ヒーリング,ミラージュ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,,,,,,,
☆新九郎☆,D,2,パズズ,36,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=18&t=1,,,,,,,,,
☆新九郎☆,D,2,シムルグ,34,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g4.png,アウターキラー / チャージ,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=18&t=1,,,,,,,,,
☆新九郎☆,D,2,ドール,31,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ダルバドーハ / ランドスライド / 踏みつけ,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=18&t=1,,,,,,,,,
☆新九郎☆,D,2,セイレン,48,亜1,https://eldersign.jp/img/mi/g/f0/024_seiren_1g7.png,アウェイクニング / ワインクラウド / 悪魔のトリル,敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=18&t=1,,,,,,,,,
ハチ,L,11,アルルーナ,46,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,アイスランス / エンジェルダスト / セメタリーゲート / トランキリティ / ヒーリング,ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1
ハチ,L,11,ゴブさん,30,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ツイスター / ペイルムーン / ライタスネス,カウンター / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1
ハチ,L,11,エアリエル,60,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,スリートストーム / テンペスト / ファイアランス / フェアリーエイド / ルビーレイン,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1
ハチ,L,11,ルサルカ,41,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g1.png,ウィンターブラスト / フラッド / ペイルムーン / 光のベール / 氷の花,コールドアシスト / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=107&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=18&t=1
ポリープ,B,3,ペリ,35,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイギスシールド / アイスランス / ペイルムーン / レーヴァテイン,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=37&se=18&t=1,,,,,,,,
ポリープ,B,6,スノウ本体,37,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g7.png,ファイアボルト / ファイアランス / ブラッドムーン / リヴァイヴ / ルビーレイン,ハートオブフレイム / フェアリークッキー / ミラージュ / 防寒布 / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=18&t=1,,,,,
ポリープ,B,4,ルサルカ,46,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒートウェーブ / フサリア / フラッド / メイルストロム,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,,,,,,,
ポリープ,B,2,F.S.M. (1),40,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=37&se=18&t=1,,,,,,,,,
ポリープ,B,1,F.S.M. (2),40,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ダークネビュラ,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=18&t=1,,,,,,,,,,
ポリープ,B,2,ウルタールの猫 (1),40,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,フサリア / フライト / 月光浴,ビーストクッキー / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,,,,,,,,,
ポリープ,B,1,ウルタールの猫 (2),39,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,カラカス / 光の楔,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,,,,,,,,,,
ポリープ,B,2,ティンダロスハウンド,26,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ルルハラント,アウタークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=18&t=1,,,,,,,,,
ポリープ,B,5,ハイドラ,40,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ベノムスティング,ディレイオーダー / ビーストクッキー / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,,,,,,
ポリープ,B,2,グレムリン,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬,ミラージュ / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,,,,,,,,,
ポリープ,B,3,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ,守りのミンネ / 心の壁 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,,,,,,,,
ポリープ,B,2,セイレン,59,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット / ヒーリング / 光のベール,フェアリークッキー / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=35&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,,,,,,,,,
ポリープ,B,1,ヴルトゥーム,27,原,https://eldersign.jp/img/mi/s/f0/067_vulthoom_0g4.png,シュリンク,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=18&t=1,,,,,,,,,,
ポリープ,B,2,ワイバーン,59,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スキュアー / チャージ / ベノムスクラッチ / 光の刻印,ビーストクッキー / フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=18&t=1,,,,,,,,,
ポリープ,B,1,エアリエル,44,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ウィンドボルト / テンペスト / フサリア,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=18&t=1,,,,,,,,,,
ポリープ,B,2,シムルグアウターキラー,19,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g1.png,アウターキラー / ソニックブーム / チャージ / バードサンクチュアリ / 火葬,ビーストクッキー / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=18&t=1,,,,,,,,,
ポリープ,B,1,スターヴァンパイア,30,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / セメタリーゲート / フェアリーキラー,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,,,,,,,,,,
ポリープ,B,1,ダークヤング,34,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,チャージ,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,,,,,,,,,,
ポリープ,B,1,アルルーナ,51,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / トランキリティ / フサリア / ラストシュリーク,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=18&t=1,,,,,,,,,,
ポリープ,B,1,アトラク＝ナクア,55,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,セメタリーゲート / 闇の刻印,ディレイオーダー / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,,,,,,,,,,
ポリープ,B,1,オールドワン,54,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,ミラーズ / ユロール,守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=43&se=18&t=1,,,,,,,,,,
savekimo,A,5,アハ・イシュケ,23,亜2,https://eldersign.jp/img/mi/g/f0/094_each-uisge_2g7.png,チャージ / 水葬,ハートオブウィンド / フレイムアシスト / レジストチャーム / 予習復習 / 命中ブースト / 心の棘 / 戦いのエール / 攻撃ブースト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=18&t=1,,,,,,
savekimo,A,2,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アースクェイク / ダブルアタック / チャージ / ハードブロウ / 光の刻印,ハートオブウィンド / 命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=18&t=1,,,,,,,,,
