player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
キャスさん,F,10,黒い仔山羊,56,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,アースクェイク / インクリーズ / スキュアー / スタンピード / 光のベール,レジストポイズン / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=133&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,
キャスさん,F,10,殺せない獣マギ・サ,52,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,アンブッシュ / アースクェイク / エルフショット / ミラーズ / ユロール / ルールオブドリームス / 光のベール / 光の楔,ハートオブオーシャン / ハートオブフレイム / リジェネレイト / 守りのミンネ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=133&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,
キャスさん,F,9,第十四位相守護者,57,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / アンブッシュ / テンペスト / フォトケミカルスモッグ / プロテクトディザスター / ミラーズ / 光のベール / 闇のベール,クィックオーダー / ハートオブフレイム / リジェネレイト / 地味づくり / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=5&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=37&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=101&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=166&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=168&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,,
キャスさん,F,4,大災の化身,49,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,インクリーズ / スタンピード / ディスペル / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=133&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=170&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,,,,,,,
キャスさん,F,1,第十五位相守護者,28,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g4.png,テンペスト / フォトケミカルスモッグ / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=133&se=18&t=1,,,,,,,,,,
キャスさん,F,1,芯なる護り手,43,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / シャドウレイド / スキュアー / スタンピード / ヴェンデッタ,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=169&se=18&t=1,,,,,,,,,,
キャスさん,F,1,天従の大禍鬼,55,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g7.png,アースクェイク / ウォークライ / スキュアー / スタンピード / ブラッドセイバー,フレイムアシスト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=169&se=18&t=1,,,,,,,,,,
キャスさん,F,1,流転の証明者,30,亜2,https://eldersign.jp/img/mi/g/f0/090_hati_2g4.png,カラカス / フォトケミカルスモッグ / プロテクトディザスター / 光のベール / 風葬,ハートオブフレイム / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=169&se=18&t=1,,,,,,,,,,
キャスさん,F,1,星を待つ道程,39,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / フライト / 光のベール / 光の楔 / 月光浴,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=169&se=18&t=1,,,,,,,,,,
ユウア,L,2,♔,72,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,スキュアー / スタンピード / チャージ / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=107&se=18&t=1,,,,,,,,,
ユウア,L,2,♚,69,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スタンピード / チャージ / ディスペル / ヴェンデッタ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=107&se=18&t=1,,,,,,,,,
ユウア,L,2,↞,38,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リヴァイヴ / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=107&se=18&t=1,,,,,,,,,
ユウア,L,4,ঌ,80,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,HPブースト / クィックオーダー / コールドアシスト / レジストスリープ / レジストチャーム / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=11&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=107&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=139&se=18&t=1,,,,,,,
ユウア,L,5,ꕀ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=331&se=18&t=1,,,,,,
ユウア,L,2,ꕁ,65,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,スキュアー / スタンピード / トライペック / ベノムスクラッチ,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=43&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,,,,,,,,,
ユウア,L,1,。゜,61,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,フラッド,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=43&se=18&t=1,,,,,,,,,,
ユウア,L,1,༄,67,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=43&se=18&t=1,,,,,,,,,,
ユウア,L,2,ꕥ,66,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,,,,
ユウア,L,1,王1ゴブリン命中47,16,原,https://eldersign.jp/img/mi/b/f0/083_goblin_0g4.png,ストーン,レジストスリープ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1,,,,,,,,,,
ユウア,L,4,꧁꧂,66,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,エンジェリックウィング / ミラージュ / リジェネレイト / レジストシール / レジストポイズン / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=331&se=18&t=1,,,,,,,
ユウア,L,1,ゴブリンキング (1),35,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=139&se=18&t=1,,,,,,,,,,
ユウア,L,1,ゴブリンキング (2),35,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=139&se=18&t=1,,,,,,,,,,
ユウア,L,1,ホブゴブリン,43,原,https://eldersign.jp/img/mi/s/f1/109_hobgoblin_0g7.png,アウェイクニング / ストーン / ストーンレイン / フォトケミカルスモッグ / 光の楔,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=139&se=18&t=1,,,,,,,,,,
ユウア,L,4,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=331&se=18&t=1,,,,,,,
ユウア,L,2,Ꮹ,30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,ステイシス / プレイグ / プロテクトディザスター / ユロール / 光の楔,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=171&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,,,,,,,,,
ユウア,L,3,ダークヤング,65,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=203&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=331&se=18&t=1,,,,,,,,
ユウア,L,1,ꕤ,35,,,,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,,,,,
ユウア,L,1,.◉.,54,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / エルフショット / パンデミック / 光のベール / 光の楔,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,,,,,
ユウア,L,1,☃,68,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,セメタリーゲート / ヒヤデスウィンド / ブラッドムーン / 氷の花,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=299&se=18&t=1,,,,,,,,,,
ユウア,L,1,❄︎,50,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g7.png,セメタリーゲート / ペイルムーン / 氷の楔 / 氷の花,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=299&se=18&t=1,,,,,,,,,,
ユウア,L,1,❅,48,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g7.png,セメタリーゲート / テンペスト / ヒーリングウィンド / フェアリーエイド,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=299&se=18&t=1,,,,,,,,,,
ユウア,L,1,ღ,58,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png,アウェイクニング / エルフショット / キャンセレイション / セメタリーゲート / 悪魔のトリル,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=299&se=18&t=1,,,,,,,,,,
センカ,H,3,ガンダルフ,39,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / フレイムタン / ポイズンクラウド,カウンター / ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=232&se=18&t=1,,,,,,,,
センカ,H,3,ゴフン,49,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,のしかかり / ガッシマ / ニグラーヌ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=233&se=18&t=1,,,,,,,,
センカ,H,3,ミートスパ太郎,40,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=7&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=233&se=18&t=1,,,,,,,,
センカ,H,1,干しイカちゃん (1),54,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ヒーリング,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=7&se=18&t=1,,,,,,,,,,
センカ,H,2,干しイカちゃん (2),54,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / ミラーズ / ユロール,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=233&se=18&t=1,,,,,,,,,
センカ,H,5,リャオタン,54,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / フェイズアウト / ルルハラント,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=39&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=233&se=18&t=1,,,,,,
センカ,H,5,タイハク,45,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,クィックオーダー / 守りのミンネ / 心の壁 / 心の棘 / 悪目立ち / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=103&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=135&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,
センカ,H,5,エオヒド,62,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=103&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=199&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=232&se=18&t=1,,,,,,
センカ,H,1,シバ,44,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,ヒヤデスウィンド / ルビーレイン,レジストペトリ / レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,,,,,,,,,,
センカ,H,4,ナアマ,32,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / テンプテイション / デルバイス / 滅びの翼,レジストポイズン / 心の壁 / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=135&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,,
センカ,H,4,シシリー,36,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=103&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=135&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,,,
センカ,H,6,アエス,62,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / セメタリーゲート / フラッド / ペイルムーン,コールドシギル / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=103&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=135&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=232&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=234&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=235&se=18&t=1,,,,,
センカ,H,2,ナムスギル,44,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーンレイン / フサリア / リヴァイヴ / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=167&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=199&se=18&t=1,,,,,,,,,
ゆき,C,11,深雪,70,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / ヒヤデスウィンド / レーヴァテイン / 炎の刻印,コールドシギル / フレイムアシスト / 防火布 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1
ゆき,C,11,雪乃,65,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / 炎の刻印,フレイムアシスト / ローズイズレッド / 守りのミンネ / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1
ゆき,C,10,紗季 (1),64,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / ヒヤデスウィンド / フォトケミカルスモッグ / ポイズンクラウド,クィックオーダー / フレイムアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1,
ゆき,C,1,紗季 (2),63,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / ヒヤデスウィンド,コールドアシスト / ヴァイオレッツブルー,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=34&se=18&t=1,,,,,,,,,,
ゆき,C,11,凪,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エルフショット / キャンセレイション / ステイシス / フェアリーエイド / 炎の楔,HPブースト / クィックオーダー / ミラージュ / レジストバインド / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=2&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=34&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=67&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=68&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=69&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=70&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=71&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=73&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=74&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=75&se=18&t=1
pmg,I,9,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,,
pmg,I,9,ガッシムブルー,67,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,,
pmg,I,9,ガッシムイエロー,66,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / フサリア / ミラーズ / 光のベール / 火葬,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=8&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=40&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=72&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=104&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=136&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=200&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=265&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=266&se=18&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=0&v=267&se=18&t=1,,
