player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
ユウア,D,5,☈,87,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,,,,,,
ユウア,D,2,Ꮹ,30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,ステイシス / プロテクトディザスター / ポイズンクラウド / ユロール / 光の楔,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=35&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,,,,,,,,,
ユウア,D,5,꧁꧂,62,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,エンジェリックウィング / ミラージュ / リジェネレイト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=67&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=14&t=1,,,,,,
ユウア,D,3,♔,67,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,スキュアー / スタンピード / スパイクテイル / ブラッドセイバー,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,,,,,,,,
ユウア,D,3,♚,62,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,スタンピード / チャージ / トライペック / ヴェンデッタ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,,,,,,,,
ユウア,D,3,ಇ,56,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウェイクニング / アゼランザ / エルフショット / セメタリーゲート / 光の楔,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,,,,,,,,
ユウア,D,3,ペリ,75,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / セメタリーゲート / 光のベール / 悪魔のトリル,コールドアシスト / レジストスリープ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,,,,,,,,
ユウア,D,2,ꕥ,58,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ブラッドセイバー,エンジェリックウィング / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=14&t=1,,,,,,,,,
ユウア,D,2,ꕤ,52,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / チャージ,エンジェリックウィング / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=14&t=1,,,,,,,,,
ユウア,D,1,.◉.,51,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / エルフショット / パンデミック / 光のベール / 光の楔,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=103&se=14&t=1,,,,,,,,,,
ユウア,D,1,✯,62,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 悪魔のトリル,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=14&t=1,,,,,,,,,,
タカヤマン,I,1,ケット・シー／５号,64,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,エンジェルダスト / トランキリティ / パンデミック / ベノムスクラッチ / 光のベール,レジストバインド / レジストポイズン,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=14&t=1,,,,,,,,,,
タカヤマン,I,1,ケット・シー／３号,63,亜1,https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png,ディスペル / ブラッドセイバー / ペイルムーン / ペトロガス / 光のベール,カウンター / ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=14&t=1,,,,,,,,,,
タカヤマン,I,1,エアリエル・ミント,80,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,エルフショット / テンペスト / フェアリーエイド / フサリア / ルルハラント,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=14&t=1,,,,,,,,,,
タカヤマン,I,4,サキュバス様,86,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png,エルフショット / シュリンク / ヒーリングウィンド / ペイルムーン / 光のベール,ハートオブウィンド / ハートオブマーブル / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=8&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=14&t=1,,,,,,,
タカヤマン,I,6,ケット・シー／１号,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール,HPブースト / クィックオーダー / ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,,,,,
タカヤマン,I,5,ケット・シー／２号,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png,アゼランザ / エンジェルダスト / トランキリティ / フェイズアウト / ルルハラント,HPブースト / クィックオーダー / ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,,,,,,
タカヤマン,I,6,スノウ／白,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / フサリア / リヴァイヴ / ルビーレイン / 炎の刻印,ハートオブフレイム / ハートオブマーブル / ミラージュ / リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,,,,,
タカヤマン,I,3,サキュバス／１,50,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / エンジェルダスト / スタンダールシンドローム / ペイルムーン / 悪魔のトリル,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=40&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=104&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,,,,,,,,
タカヤマン,I,1,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,スキュアー / スパイクテイル / ヴェンデッタ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=72&se=14&t=1,,,,,,,,,,
タカヤマン,I,2,ハイドラ！,89,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=72&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=14&t=1,,,,,,,,,
タカヤマン,I,1,クン・アヌン／ロア (1),70,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png,ドラゴニックロア / 光の楔,ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=72&se=14&t=1,,,,,,,,,,
タカヤマン,I,1,クン・アヌン／ロア (2),70,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png,フォトケミカルスモッグ / 光のベール,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=14&t=1,,,,,,,,,,
タカヤマン,I,2,ウルタールの猫／トラ,69,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=72&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=14&t=1,,,,,,,,,
タカヤマン,I,2,ドール／壱,61,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アウターキラー / アースクェイク / スキュアー / チャージ,ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=14&t=1,,,,,,,,,
タカヤマン,I,2,ティンダロスハウンド@,60,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,フェイズアウト / ルルハラント / 光のベール / 光の楔,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=14&t=1,,,,,,,,,
タカヤマン,I,2,F.S.M.～②,77,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / ミラーズ / ユロール / 光の楔,ハートオブフレイム,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=14&t=1,,,,,,,,,
タカヤマン,I,2,スターヴァンパイア☆,49,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,ミラーズ / ユロール / 光のベール / 風葬,ハートオブフレイム / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=14&t=1,,,,,,,,,
タカヤマン,I,1,ペリ／冷,73,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アイスランス / スノウストーム / ペイルムーン / 氷の刻印 / 氷の花,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=232&se=14&t=1,,,,,,,,,,
タカヤマン,I,1,パズズ／赤眼,72,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png,ドラゴニックロア / ベノムスクラッチ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=14&t=1,,,,,,,,,,
センカ,K,5,ゴフン,44,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,のしかかり / ガッシマ / スタンピード / チャージ / ニグラーヌ,カウンター / セントリー / ミラージュ / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=14&t=1,,,,,,
センカ,K,6,キアル,35,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / テラーコール / ディスプレイスメント / ペトロガス / ホロウワールド,クィックオーダー / セントリー / リジェネレイト / 悪目立ち / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,,,,,
センカ,K,5,エオヒド,53,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g4.png,ウィンドボルト / エルフショット / パリィ / パンデミック / ファイアランス,フレイムシギル / レジストポイズン / ローズイズレッド / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=14&t=1,,,,,,
センカ,K,7,干しイカちゃん,50,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / セメタリーゲート / ヒーリング / ミラーズ / ユロール,クィックオーダー / 心の壁 / 心の棘 / 悪目立ち / 敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=10&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=42&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=14&t=1,,,,
センカ,K,5,リャオタン,50,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,シャドウレイド / スタンピード / チャージ / フェイズアウト / ルルハラント,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=14&t=1,,,,,,
センカ,K,1,シバ,38,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,シムーン / ヒヤデスウィンド / フサリア / ルビーレイン / レーヴァテイン,クィックオーダー / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=74&se=14&t=1,,,,,,,,,,
センカ,K,3,ミートスパ太郎 (1),39,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル,クィックオーダー / 心の壁 / 心の棘 / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=106&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=266&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=14&t=1,,,,,,,,
センカ,K,1,ミートスパ太郎 (2),39,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,エルフショット,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=14&t=1,,,,,,,,,,
センカ,K,1,ガンダルフ,30,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,シーラ / ハルバード / フレイムタン,レジストポイズン / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,,,,,,,,,,
センカ,K,2,タイハク,37,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,レジストペトリ / レジストポイズン / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=14&t=1,,,,,,,,,
センカ,K,1,ナムスギル,30,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,インクリーズ / ストーンレイン / ヒーリングヘイズ / フサリア / ルビーレイン,コールドシギル / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,,,,,,,,,,
センカ,K,3,シシリー,34,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=14&t=1,,,,,,,,
センカ,K,2,アエス,54,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / フラッド / ペイルムーン,コールドシギル / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=234&se=14&t=1,,,,,,,,,
センカ,K,1,メアリー,17,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / ダークボルト / トランキリティ / ヒーリング / ラストシュリーク,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=14&t=1,,,,,,,,,,
センカ,K,1,オルロック,40,亜1,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png,ウィンドボルト / ジャベリン / フォトケミカルスモッグ / 風葬,ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=14&t=1,,,,,,,,,,
ポリープ,E,6,ハイドラ,61,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,スキュアー / スタンピード / チャージ / ベノムスティング / ラーヴァフロウ,ディレイオーダー / フレイムアシスト / フレイムバリア / リフレクション / 命中ブースト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,,,,,
ポリープ,E,10,ドール,63,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,ディレイオーダー / ミラージュ / 命中ブースト / 守りのミンネ / 心の壁 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=14&t=1,
ポリープ,E,3,セイレンアウェイク,55,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット / ヒーリング / 光のベール / 悪魔のトリル,リフレクション / 命中ブースト / 心の壁 / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=14&t=1,,,,,,,,
ポリープ,E,7,グレムリン,68,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬,ミラージュ / 命中ブースト / 心の壁 / 心の棘 / 戦いのエール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,,,,
ポリープ,E,4,ペリ,56,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,アイギスシールド / アイスランス / コールドボルト / ペイルムーン / 水流,コールドアシスト / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=14&t=1,,,,,,,
ポリープ,E,2,アンクー,47,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,パンデミック,フレイムアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,,,,,,,,,
ポリープ,E,3,スターヴァンパイア,61,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / アンブッシュ / セメタリーゲート / フェアリーキラー / 光のベール,クィックオーダー / 命中ブースト / 心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=14&t=1,,,,,,,,
ポリープ,E,2,ワンプクリアランス,40,亜1,https://eldersign.jp/img/mi/g/f0/033_wamp_1g7.png,クリアランス / セメタリーゲート / チャージ / ヒカップ,クィックオーダー / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=14&t=1,,,,,,,,,
ポリープ,E,3,サキュバス,35,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,エルフショット / テンプテイション / ヒーリング / フサリア / ブラッドスティール,クィックオーダー / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=14&t=1,,,,,,,,
ポリープ,E,1,ワイバーン,49,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スキュアー / ベノムスクラッチ / ベノムスティング,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=14&t=1,,,,,,,,,,
ポリープ,E,1,アルルーナ,45,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / トランキリティ / フサリア / ブラッドスティール,ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=14&t=1,,,,,,,,,,
ポリープ,E,1,ビヤーキーヒヤデス,50,原,https://eldersign.jp/img/mi/s/f0/036_byakhee_0g4.png,ヒヤデスウィンド / フサリア,ハートオブウィンド,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=14&t=1,,,,,,,,,,
ポリープ,E,1,ミ＝ゴフォトケミカルスモ,12,亜1,https://eldersign.jp/img/mi/g/f0/032_mi-go_1g7.png,フォトケミカルスモッグ,ディレイオーダー / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=14&t=1,,,,,,,,,,
酒と泪,L,10,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=11&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=43&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=75&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=107&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=235&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=267&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=14&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=331&se=14&t=1,
