player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
oui,L,6,ミラーズLV10 (1),10,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ウィンドボルト / ミラーズ,フレイムバリア / レジストバインド,A-L,B-L,F-L,H-L,J-L,K-L,,,,,
oui,L,2,ミラーズLV10 (2),10,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ミラーズ,レジストバインド,G-L,I-L,,,,,,,,,
oui,L,2,クリアランスLV10,10,原,https://eldersign.jp/img/mi/s/f0/033_wamp_0g1.png,ウィンドボルト / クリアランス / ヒーリング,レジストポイズン,A-L,J-L,,,,,,,,,
oui,L,7,ヴルトゥーム,31,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,レヴィテイト,レジストペトリ,B-L,F-L,G-L,H-L,I-L,J-L,K-L,,,,
oui,L,6,ワンプ,24,原,https://eldersign.jp/img/mi/s/f0/033_wamp_0g1.png,ウィンドボルト / クリアランス / ヒーリング,レジストポイズン,B-L,F-L,G-L,H-L,I-L,K-L,,,,,
oui,L,1,ティターニア (1),70,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g4.png,セメタリーゲート / ヒーリング / フォグ,戦いのエール,C-L,,,,,,,,,,
oui,L,1,ティターニア (2),67,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g4.png,ストーン / セメタリーゲート / フォトケミカルスモッグ,戦いのエール,C-L,,,,,,,,,,
oui,L,1,エアリエル,69,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / フェアリーエイド / リヴァイヴ / 悪魔のトリル,,C-L,,,,,,,,,,
oui,L,1,バンシー,66,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,セメタリーゲート / ヒーリング / 悪魔のトリル,,C-L,,,,,,,,,,
oui,L,1,バステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,セメタリーゲート / ポイズンクラウド / ルビーレイン / 光のベール,フレイムアシスト / 敏捷ブースト,D-L,,,,,,,,,,
oui,L,1,パステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウジャトの瞳 / ダークネビュラ / ヒヤデスウィンド / 悪魔のトリル,エンジェリックウィング,D-L,,,,,,,,,,
oui,L,1,グリマルキソ,63,原,https://eldersign.jp/img/mi/g/f0/085_grimalkin_0g7.png,パンデミック / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,魔力ブースト,D-L,,,,,,,,,,
oui,L,1,グリマルキン,70,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,セメタリーゲート / ナインライヴズ / ペイルムーン / ルビーレイン,ハートオブフレイム,D-L,,,,,,,,,,
oui,L,1,ティンダロスハウンド,80,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g1.png,ミラーズ,レジストペトリ,E-L,,,,,,,,,,
oui,L,1,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,ミラーズ,レジストバインド,E-L,,,,,,,,,,
oui,L,1,ハンティングホラー,70,,,,レジストポイズン,E-L,,,,,,,,,,
