player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
pmg,H,1,ガッシムピンク,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート / テンプテイション / フサリア / 光のベール,HPブースト / クィックオーダー,D-H,,,,,,,,,,
pmg,H,3,ガッシムグリーン,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,守りのミンネ / 戦いのエール,F-H,H-K,H-L,,,,,,,,
pmg,H,1,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アフィリエイト / ガッシマ / チャージ / ベノムスクラッチ,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
pmg,H,1,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / フサリア / プロテクトディザスター / ミラーズ / 光のベール,レジストスリープ / 敏捷ブースト,G-H,,,,,,,,,,
ポリープ,F,2,ザイクロトルプラント (1),29,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,スウィング / トランプル,フレイムアシスト / フレイムバリア,A-F,D-F,,,,,,,,,
ポリープ,F,1,ザイクロトルプラント (2),12,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,アウタークッキー,F-I,,,,,,,,,,
ポリープ,F,3,ダークヤング本体,22,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ,アウタークッキー,A-F,D-F,F-I,,,,,,,,
ポリープ,F,2,ダークヤングスキル,15,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,イーヴルフルート,アウタークッキー,A-F,D-F,,,,,,,,,
ポリープ,F,2,ミ＝ゴフォトケミカルスモ,13,亜1,https://eldersign.jp/img/mi/g/f0/032_mi-go_1g7.png,フォトケミカルスモッグ / ワインクラウド,予習復習,A-F,D-F,,,,,,,,,
ポリープ,F,3,ペリ,67,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイギスシールド / アイスランス / サルガッソー / ペイルムーン / 早瀬,コールドアシスト,B-F,F-J,F-K,,,,,,,,
ポリープ,F,3,スノウ本体,62,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / ブラッドムーン / リヴァイヴ / ルビーレイン,フレイムアシスト / 魔力ブースト,B-F,F-J,F-K,,,,,,,,
ポリープ,F,3,エアリエル (1),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ステイシス / ヒーリング / フェアリーエイド / フサリア,クィックオーダー / 命中ブースト,B-F,F-J,F-K,,,,,,,,
ポリープ,F,2,エアリエル (2),33,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト,予習復習,C-F,F-I,,,,,,,,,
ポリープ,F,3,ルサルカa,76,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / 光のベール / 幻日,HPブースト / クィックオーダー,B-F,F-J,F-K,,,,,,,,
ポリープ,F,1,シムルグ,41,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,バードサンクチュアリ,レジストフィアー / 予習復習,C-F,,,,,,,,,,
ポリープ,F,1,スターヴァンパイア,68,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,セメタリーゲート / 光のベール,アウタークッキー,C-F,,,,,,,,,,
ポリープ,F,4,F.S.M.,71,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,アウタークッキー / クィックオーダー / 地味づくり / 守りのミンネ,C-F,F-G,F-H,F-L,,,,,,,
ポリープ,F,1,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / ヴェンデッタ,エンジェリックウィング / コールドアシスト,E-F,,,,,,,,,,
ポリープ,F,1,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ベノムスティング,守りのミンネ / 戦いのエール,E-F,,,,,,,,,,
ポリープ,F,4,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,E-F,F-G,F-H,F-L,,,,,,,
ポリープ,F,1,ティアマト,76,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,ラーヴァフロウ,フレイムアシスト / フレイムバリア,E-F,,,,,,,,,,
ポリープ,F,3,ティンダロスハウンド,69,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,HPブースト / クィックオーダー / ディレイオーダー / 守りのミンネ,F-G,F-H,F-L,,,,,,,,
ポリープ,F,1,ハンティングホラー本体,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇のベール / 闇の刻印,心の棘 / 魔力ブースト,F-G,,,,,,,,,,
ポリープ,F,2,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ハートオブウィンド,F-H,F-L,,,,,,,,,
ポリープ,F,1,ア・ドライグ・ゴッホ,50,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png,フサリア / ブレイズ / 超超低周波,ビーストクッキー,F-I,,,,,,,,,,
イマクロ,D,11,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
イマクロ,D,5,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,守りのミンネ / 戦いのエール,C-D,D-E,D-G,D-I,D-L,,,,,,
イマクロ,D,6,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エンジェルダスト / サルーア / バブルマトリクス / フューネラルマーチ,セントリー / リジェネレイト,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
イマクロ,D,6,サキュバス,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,アウェイクニング / アウローラ / キャンセレイション / ヒヤデスウィンド / プレイグ,ハートオブウィンド / ミラージュ,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
イマクロ,D,6,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / サルガッソー / ペイルムーン / 氷の刻印,ミラージュ / リジェネレイト,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
イマクロ,D,5,バンシー (1),70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,ブラッドムーン / プロテクトディザスター / ミラージュレイン / ルナエクリプス / 合葬,クィックオーダー / 防御ブースト,C-D,D-E,D-G,D-I,D-L,,,,,,
イマクロ,D,5,バンシー (2),70,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,アンブッシュ / エーテルクラウド / サルーア / ブラッドスティール / プレイグ,クィックオーダー / 命中ブースト,C-D,D-E,D-G,D-I,D-L,,,,,,
Lollypop,G,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
Lollypop,G,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
Lollypop,G,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
Lollypop,G,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
ゆき,K,2,深雪,60,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / ヒヤデスウィンド / フサリア / レーヴァテイン / 炎の刻印,フレイムアシスト / ミラージュ,A-K,B-K,,,,,,,,,
ゆき,K,2,雪乃,54,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,フサリア / ブラッドムーン / リヴァイヴ / レーヴァテイン / 炎の刻印,フレイムアシスト / 敏捷ブースト,A-K,B-K,,,,,,,,,
ゆき,K,2,バンシー,46,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,キャンセレイション / シュリンク / ヒヤデスウィンド / ブラッドムーン,クィックオーダー / 地味づくり,A-K,B-K,,,,,,,,,
ゆき,K,2,桃香,49,亜1,https://eldersign.jp/img/mi/p/f0/039_ariel_1g4.png,エルフショット / キャンセレイション / ステイシス / フェアリーエイド / 炎の楔,クィックオーダー / 地味づくり,A-K,B-K,,,,,,,,,
ゆき,K,8,H27魔32命42,18,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,セメタリーゲート / フラッド / 炎の刻印,ローズイズレッド / 守りのミンネ,C-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L,,,
ゆき,K,8,エアリエル敏捷46.3％,16,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート,フレイムアシスト / ローズイズレッド / 予習復習,C-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L,,,
ゆき,K,8,敏捷43.7％,15,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート,フェアリークッキー,C-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L,,,
ゆき,K,8,エアリエル敏捷51,15,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート,フェアリークッキー / ローズイズレッド / 守りのミンネ,C-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L,,,
ゆき,K,1,クルセ・バーニング,31,原,https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png,バーニングレイジ,レジストスリープ / 心の棘,D-K,,,,,,,,,,
ゆき,K,1,ザイクロトルプラント (1),7,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,ハートオブウィンド / 命中ブースト,D-K,,,,,,,,,,
ゆき,K,1,ザイクロトルプラント (2),10,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,リジェネレイト,D-K,,,,,,,,,,
ゆき,K,1,闇の結界,8,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン / 闇の結界,命中ブースト / 心の棘,D-K,,,,,,,,,,
けけけけ,L,10,ダークヤング,57,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,のしかかり / ガッシマ / スタンピード / トランプル,ローズイズレッド / ヴァイオレッツブルー,A-L,B-L,C-L,D-L,F-L,G-L,H-L,I-L,J-L,K-L,
けけけけ,L,10,ドール,71,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / カロウシブスピット / スタンピード / トランプル,リフレクション,A-L,B-L,C-L,D-L,F-L,G-L,H-L,I-L,J-L,K-L,
けけけけ,L,10,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,イーヴルフルート / 光の楔 / 闇の刻印 / 闇の楔 / 風葬,心の壁 / 心の棘,A-L,B-L,C-L,D-L,F-L,G-L,H-L,I-L,J-L,K-L,
けけけけ,L,10,オールドワン,18,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール,エンジェリックウィング / ミラージュ,A-L,B-L,C-L,D-L,F-L,G-L,H-L,I-L,J-L,K-L,
けけけけ,L,1,ゴブリンキング,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,ストーン / ストーンレイン / ルビーレイン,リジェネレイト / 戦いのエール,E-L,,,,,,,,,,
けけけけ,L,1,ペリ,90,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アウェイクニング / ヒヤデスウィンド,クィックオーダー,E-L,,,,,,,,,,
けけけけ,L,1,フラーユ,90,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,フェアリーエイド,クィックオーダー,E-L,,,,,,,,,,
けけけけ,L,1,サキュバス,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,スタンダールシンドローム / ヒヤデスウィンド / ファイアランス / フィースト,クィックオーダー,E-L,,,,,,,,,,
